OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
10175,1kmE4859N4094,4859000,4094000,10174,19.55391436,59.62445514
10176,1kmE4860N4073,4860000,4073000,10175,19.51923542,59.43631032
10177,1kmE4860N4074,4860000,4074000,10176,19.52170659,59.44521229
10178,1kmE4860N4075,4860000,4075000,10177,19.52417924,59.45411423
10179,1kmE4860N4082,4860000,4082000,10178,19.54152954,59.51642718
10180,1kmE4860N4083,4860000,4083000,10179,19.54401413,59.52532894
10181,1kmE4860N4084,4860000,4084000,10180,19.54650022,59.53423068
10182,1kmE4860N4085,4860000,4085000,10181,19.5489878,59.54313240000001
10183,1kmE4860N4086,4860000,4086000,10182,19.55147689,59.55203409
10184,1kmE4860N4087,4860000,4087000,10183,19.55396748,59.56093577
10185,1kmE4860N4090,4860000,4090000,10184,19.56144826,59.58764065
10186,1kmE4860N4094,4860000,4094000,10185,19.57144375,59.62324686
10187,1kmE4861N4084,4861000,4084000,10186,19.56398416,59.53302374
10188,1kmE4861N4085,4861000,4085000,10187,19.56647616,59.54192510000001
10189,1kmE4861N4088,4861000,4088000,10188,19.57396119,59.56862906
10190,1kmE4861N4089,4861000,4089000,10189,19.57645922,59.57753034
10191,1kmE4861N4090,4861000,4090000,10190,19.57895875,59.58643159
10192,1kmE4861N4093,4861000,4093000,10191,19.5864664,59.61313521
10193,1kmE4862N4088,4862000,4088000,10192,19.59146167,59.56741851
10194,1kmE4862N4092,4862000,4092000,10193,19.60148053,59.60302206
10195,1kmE4862N4093,4862000,4093000,10194,19.60398903,59.61192289
10196,1kmE4862N4094,4862000,4094000,10195,19.60649905,59.62082369
10197,1kmE4863N4093,4863000,4093000,10196,19.62151049,59.61070836
10198,1kmE4864N4093,4864000,4093000,10197,19.63903079,59.60949164
10199,1kmE4864N4094,4864000,4094000,10198,19.64154968,59.61839174
