OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
6833,1kmE4806N4037,4806000,4037000,6832,18.49658768,59.17689714
6834,1kmE4806N4038,4806000,4038000,6833,18.49877261,59.18581755
6835,1kmE4806N4039,4806000,4039000,6834,18.50095884,59.19473795
6836,1kmE4806N4041,4806000,4041000,6835,18.50533523,59.21257871
6837,1kmE4806N4042,4806000,4042000,6836,18.50752538,59.22149907
6838,1kmE4806N4043,4806000,4043000,6837,18.50971685,59.23041942
6839,1kmE4806N4044,4806000,4044000,6838,18.51190963,59.23933976
6840,1kmE4806N4045,4806000,4045000,6839,18.51410372,59.24826009
6841,1kmE4806N4046,4806000,4046000,6840,18.51629912,59.2571804
6842,1kmE4806N4047,4806000,4047000,6841,18.51849584,59.26610071
6843,1kmE4806N4048,4806000,4048000,6842,18.52069388,59.275020999999995
6844,1kmE4806N4049,4806000,4049000,6843,18.52289323,59.28394128
6845,1kmE4806N4050,4806000,4050000,6844,18.525093899999998,59.29286154
6846,1kmE4806N4051,4806000,4051000,6845,18.52729589,59.3017818
6847,1kmE4806N4052,4806000,4052000,6846,18.5294992,59.31070205
6848,1kmE4806N4053,4806000,4053000,6847,18.53170384,59.31962228
6849,1kmE4806N4054,4806000,4054000,6848,18.53390979,59.328542500000005
6850,1kmE4806N4055,4806000,4055000,6849,18.53611707,59.33746271
6851,1kmE4806N4056,4806000,4056000,6850,18.53832568,59.34638291
6852,1kmE4806N4057,4806000,4057000,6851,18.54053561,59.35530309999999
6853,1kmE4806N4058,4806000,4058000,6852,18.54274687,59.36422327
6854,1kmE4806N4059,4806000,4059000,6853,18.54495945,59.37314344
6855,1kmE4806N4060,4806000,4060000,6854,18.54717337,59.38206359
6856,1kmE4806N4061,4806000,4061000,6855,18.54938862,59.39098373
6857,1kmE4806N4062,4806000,4062000,6856,18.5516052,59.39990386
6858,1kmE4806N4063,4806000,4063000,6857,18.55382312,59.40882398
6859,1kmE4806N4064,4806000,4064000,6858,18.55604237,59.41774409
6860,1kmE4806N4065,4806000,4065000,6859,18.55826295,59.42666418
6861,1kmE4806N4066,4806000,4066000,6860,18.56048488,59.43558427
6862,1kmE4806N4067,4806000,4067000,6861,18.56270814,59.44450434
6863,1kmE4806N4068,4806000,4068000,6862,18.56493274,59.453424399999996
6864,1kmE4806N4069,4806000,4069000,6863,18.56715868,59.46234445
6865,1kmE4806N4070,4806000,4070000,6864,18.56938596,59.47126449
6866,1kmE4806N4071,4806000,4071000,6865,18.57161459,59.48018452
6867,1kmE4806N4072,4806000,4072000,6866,18.57384456,59.48910454
6868,1kmE4806N4073,4806000,4073000,6867,18.57607587,59.49802454
6869,1kmE4806N4074,4806000,4074000,6868,18.57830853,59.50694454
6870,1kmE4806N4075,4806000,4075000,6869,18.58054254,59.51586452
6871,1kmE4806N4076,4806000,4076000,6870,18.582777899999996,59.52478449
6872,1kmE4806N4077,4806000,4077000,6871,18.58501461,59.53370445
6873,1kmE4806N4078,4806000,4078000,6872,18.58725267,59.542624399999994
6874,1kmE4806N4079,4806000,4079000,6873,18.58949208,59.55154434
6875,1kmE4806N4080,4806000,4080000,6874,18.59173284,59.56046426
6876,1kmE4806N4081,4806000,4081000,6875,18.59397496,59.56938418
6877,1kmE4806N4082,4806000,4082000,6876,18.59621844,59.57830408
6878,1kmE4806N4083,4806000,4083000,6877,18.59846328,59.58722398
6879,1kmE4806N4084,4806000,4084000,6878,18.60070947,59.59614386
6880,1kmE4806N4085,4806000,4085000,6879,18.60295702,59.60506373
6881,1kmE4806N4086,4806000,4086000,6880,18.60520593,59.61398359
6882,1kmE4806N4087,4806000,4087000,6881,18.60745621,59.62290344
6883,1kmE4806N4088,4806000,4088000,6882,18.60970785,59.63182327
6884,1kmE4806N4089,4806000,4089000,6883,18.61196085,59.6407431
6885,1kmE4806N4090,4806000,4090000,6884,18.61421522,59.64966292
6886,1kmE4806N4091,4806000,4091000,6885,18.61647095,59.65858272
6887,1kmE4806N4092,4806000,4092000,6886,18.61872806,59.66750252
6888,1kmE4806N4093,4806000,4093000,6887,18.62098653,59.6764223
6889,1kmE4806N4094,4806000,4094000,6888,18.62324638,59.68534207
6890,1kmE4806N4095,4806000,4095000,6889,18.62550759,59.69426183
6891,1kmE4806N4096,4806000,4096000,6890,18.62777018,59.70318158
6892,1kmE4806N4097,4806000,4097000,6891,18.63003414,59.71210132
6893,1kmE4806N4098,4806000,4098000,6892,18.63229948,59.72102105
6894,1kmE4806N4099,4806000,4099000,6893,18.6345662,59.72994076
6895,1kmE4806N4100,4806000,4100000,6894,18.63683429,59.73886047
6896,1kmE4806N4101,4806000,4101000,6895,18.63910376,59.74778017
6897,1kmE4806N4102,4806000,4102000,6896,18.64137462,59.75669985
6898,1kmE4806N4103,4806000,4103000,6897,18.64364685,59.76561952
6899,1kmE4806N4104,4806000,4104000,6898,18.64592047,59.77453919
6900,1kmE4806N4105,4806000,4105000,6899,18.64819547,59.78345884
6901,1kmE4806N4106,4806000,4106000,6900,18.65047186,59.79237848
6902,1kmE4806N4107,4806000,4107000,6901,18.65274963,59.80129811
6903,1kmE4806N4108,4806000,4108000,6902,18.6550288,59.81021773
6904,1kmE4806N4109,4806000,4109000,6903,18.65730935,59.81913734
6905,1kmE4806N4110,4806000,4110000,6904,18.65959129,59.82805694
6906,1kmE4806N4111,4806000,4111000,6905,18.66187462,59.83697652
6907,1kmE4806N4112,4806000,4112000,6906,18.66415935,59.845896100000004
6908,1kmE4806N4113,4806000,4113000,6907,18.66644547,59.85481567
6909,1kmE4806N4114,4806000,4114000,6908,18.66873298,59.86373522
6910,1kmE4806N4115,4806000,4115000,6909,18.67102189,59.87265477
6911,1kmE4806N4116,4806000,4116000,6910,18.6733122,59.881574300000004
6912,1kmE4806N4117,4806000,4117000,6911,18.67560391,59.89049382
6913,1kmE4806N4118,4806000,4118000,6912,18.67789702,59.89941333
6914,1kmE4806N4119,4806000,4119000,6913,18.68019153,59.90833284
6915,1kmE4806N4120,4806000,4120000,6914,18.68248745,59.91725233
6916,1kmE4806N4121,4806000,4121000,6915,18.68478476,59.92617181
6917,1kmE4806N4122,4806000,4122000,6916,18.68708349,59.93509128
6918,1kmE4806N4123,4806000,4123000,6917,18.68938362,59.94401074
6919,1kmE4806N4124,4806000,4124000,6918,18.69168515,59.95293019
6920,1kmE4806N4125,4806000,4125000,6919,18.693988100000002,59.96184962
6921,1kmE4806N4126,4806000,4126000,6920,18.69629246,59.97076905
6922,1kmE4806N4127,4806000,4127000,6921,18.69859823,59.97968847
6923,1kmE4806N4128,4806000,4128000,6922,18.70090541,59.98860788
6924,1kmE4806N4129,4806000,4129000,6923,18.703214000000003,59.99752727
6925,1kmE4806N4130,4806000,4130000,6924,18.70552402,60.00644666
6926,1kmE4806N4131,4806000,4131000,6925,18.70783544,60.01536603
6927,1kmE4806N4132,4806000,4132000,6926,18.71014829,60.0242854
6928,1kmE4806N4133,4806000,4133000,6927,18.71246256,60.03320475
6929,1kmE4806N4134,4806000,4134000,6928,18.71477824,60.0421241
6930,1kmE4806N4135,4806000,4135000,6929,18.71709535,60.05104343
6931,1kmE4806N4136,4806000,4136000,6930,18.71941388,60.05996275
6932,1kmE4806N4137,4806000,4137000,6931,18.72173384,60.06888206
6933,1kmE4806N4138,4806000,4138000,6932,18.72405522,60.07780137
6934,1kmE4806N4139,4806000,4139000,6933,18.72637803,60.08672066
6935,1kmE4806N4140,4806000,4140000,6934,18.72870227,60.09563994
6936,1kmE4806N4141,4806000,4141000,6935,18.73102793,60.10455921
6937,1kmE4806N4142,4806000,4142000,6936,18.73335503,60.11347847
6938,1kmE4806N4143,4806000,4143000,6937,18.73568356,60.12239772
6939,1kmE4806N4144,4806000,4144000,6938,18.73801353,60.13131696
6940,1kmE4806N4145,4806000,4145000,6939,18.74034492,60.14023619
6941,1kmE4806N4146,4806000,4146000,6940,18.74267776,60.14915541
6942,1kmE4806N4147,4806000,4147000,6941,18.74501203,60.15807462
6943,1kmE4806N4148,4806000,4148000,6942,18.74734774,60.16699382
6944,1kmE4806N4149,4806000,4149000,6943,18.74968489,60.17591301
6945,1kmE4806N4150,4806000,4150000,6944,18.75202348,60.18483218
6946,1kmE4806N4151,4806000,4151000,6945,18.75436352,60.19375135
6947,1kmE4806N4152,4806000,4152000,6946,18.756705,60.20267051
6948,1kmE4806N4153,4806000,4153000,6947,18.75904792,60.21158966
6949,1kmE4806N4155,4806000,4155000,6948,18.76373811,60.22942792
6950,1kmE4806N4156,4806000,4156000,6949,18.76608538,60.23834704
6951,1kmE4806N4157,4806000,4157000,6950,18.76843409,60.24726614
6952,1kmE4806N4158,4806000,4158000,6951,18.77078426,60.25618524
6953,1kmE4807N4013,4807000,4013000,6952,18.46177054,58.96173772
6954,1kmE4807N4014,4807000,4014000,6953,18.46392877,58.97065811
6955,1kmE4807N4015,4807000,4015000,6954,18.46608827,58.97957849
6956,1kmE4807N4016,4807000,4016000,6955,18.46824906,58.98849886
6957,1kmE4807N4017,4807000,4017000,6956,18.47041113,58.99741921
6958,1kmE4807N4019,4807000,4019000,6957,18.47473912,59.01525988
6959,1kmE4807N4020,4807000,4020000,6958,18.47690504,59.0241802
6960,1kmE4807N4022,4807000,4022000,6959,18.48124076,59.042020799999996
6961,1kmE4807N4023,4807000,4023000,6960,18.48341055,59.05094108
6962,1kmE4807N4024,4807000,4024000,6961,18.48558163,59.05986134
6963,1kmE4807N4025,4807000,4025000,6962,18.48775401,59.0687816
6964,1kmE4807N4026,4807000,4026000,6963,18.48992768,59.07770184
6965,1kmE4807N4027,4807000,4027000,6964,18.49210264,59.08662208
6966,1kmE4807N4028,4807000,4028000,6965,18.494278899999998,59.09554229
6967,1kmE4807N4029,4807000,4029000,6966,18.49645646,59.1044625
6968,1kmE4807N4030,4807000,4030000,6967,18.49863531,59.1133827
6969,1kmE4807N4031,4807000,4031000,6968,18.50081546,59.12230288
6970,1kmE4807N4036,4807000,4036000,6969,18.51173575,59.16690361
6971,1kmE4807N4037,4807000,4037000,6970,18.51392372,59.17582372
6972,1kmE4807N4038,4807000,4038000,6971,18.516113,59.18474382
6973,1kmE4807N4041,4807000,4041000,6972,18.52268869,59.21150404
6974,1kmE4807N4042,4807000,4042000,6973,18.52488321,59.22042409
6975,1kmE4807N4043,4807000,4043000,6974,18.52707904,59.22934413
6976,1kmE4807N4044,4807000,4044000,6975,18.52927618,59.23826416
6977,1kmE4807N4045,4807000,4045000,6976,18.53147464,59.24718417
6978,1kmE4807N4046,4807000,4046000,6977,18.53367442,59.25610418
6979,1kmE4807N4047,4807000,4047000,6978,18.53587551,59.26502417
6980,1kmE4807N4048,4807000,4048000,6979,18.53807792,59.27394415
6981,1kmE4807N4049,4807000,4049000,6980,18.54028165,59.28286411
6982,1kmE4807N4050,4807000,4050000,6981,18.5424867,59.29178407
6983,1kmE4807N4051,4807000,4051000,6982,18.54469308,59.30070401
6984,1kmE4807N4052,4807000,4052000,6983,18.54690078,59.30962395
6985,1kmE4807N4053,4807000,4053000,6984,18.5491098,59.31854387
6986,1kmE4807N4054,4807000,4054000,6985,18.55132014,59.32746377
6987,1kmE4807N4055,4807000,4055000,6986,18.55353182,59.33638367
6988,1kmE4807N4056,4807000,4056000,6987,18.55574482,59.34530355
6989,1kmE4807N4057,4807000,4057000,6988,18.55795915,59.35422343
