OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
4652,1kmE4789N4119,4789000,4119000,4651,18.37910542,59.92668416
4653,1kmE4789N4120,4789000,4120000,4652,18.38132359,59.93560911
4654,1kmE4789N4121,4789000,4121000,4653,18.38354313,59.94453405
4655,1kmE4789N4122,4789000,4122000,4654,18.38576402,59.95345898
4656,1kmE4789N4130,4789000,4130000,4655,18.40358025,60.02485818
4657,1kmE4789N4131,4789000,4131000,4656,18.40581344,60.03378305
4658,1kmE4789N4132,4789000,4132000,4657,18.40804799,60.04270791
4659,1kmE4789N4133,4789000,4133000,4658,18.41028392,60.05163277
4660,1kmE4790N4000,4790000,4000000,4659,18.14169347,58.86353352
4661,1kmE4790N4001,4790000,4001000,4660,18.14376262,58.87245915
4662,1kmE4790N4002,4790000,4002000,4661,18.14583299,58.88138478
4663,1kmE4790N4003,4790000,4003000,4662,18.14790459,58.89031039999999
4664,1kmE4790N4004,4790000,4004000,4663,18.14997741,58.89923601
4665,1kmE4790N4005,4790000,4005000,4664,18.15205146,58.90816161
4666,1kmE4790N4006,4790000,4006000,4665,18.15412674,58.9170872
4667,1kmE4790N4007,4790000,4007000,4666,18.15620326,58.92601278
4668,1kmE4790N4012,4790000,4012000,4667,18.16660431,58.97064054
4669,1kmE4790N4013,4790000,4013000,4668,18.16868823,58.97956607
4670,1kmE4790N4014,4790000,4014000,4669,18.17077339,58.98849158
4671,1kmE4790N4015,4790000,4015000,4670,18.17285978,58.99741709
4672,1kmE4790N4016,4790000,4016000,4671,18.17494742,59.00634259
4673,1kmE4790N4017,4790000,4017000,4672,18.17703629,59.01526807
4674,1kmE4790N4018,4790000,4018000,4673,18.17912641,59.02419355
4675,1kmE4790N4019,4790000,4019000,4674,18.18121777,59.03311902
4676,1kmE4790N4020,4790000,4020000,4675,18.18331038,59.04204448
4677,1kmE4790N4021,4790000,4021000,4676,18.18540423,59.05096993
4678,1kmE4790N4022,4790000,4022000,4677,18.18749933,59.05989537
4679,1kmE4790N4023,4790000,4023000,4678,18.18959567,59.0688208
4680,1kmE4790N4024,4790000,4024000,4679,18.19169327,59.07774623
4681,1kmE4790N4025,4790000,4025000,4680,18.19379211,59.08667164
4682,1kmE4790N4026,4790000,4026000,4681,18.19589221,59.09559704
4683,1kmE4790N4027,4790000,4027000,4682,18.19799356,59.10452244
4684,1kmE4790N4028,4790000,4028000,4683,18.20009616,59.11344783
4685,1kmE4790N4029,4790000,4029000,4684,18.20220001,59.122373200000006
4686,1kmE4790N4030,4790000,4030000,4685,18.20430512,59.13129857
4687,1kmE4790N4031,4790000,4031000,4686,18.20641149,59.14022393
4688,1kmE4790N4032,4790000,4032000,4687,18.20851912,59.14914928
4689,1kmE4790N4033,4790000,4033000,4688,18.210628,59.15807462
4690,1kmE4790N4034,4790000,4034000,4689,18.21273814,59.16699996
4691,1kmE4790N4035,4790000,4035000,4690,18.21484955,59.17592528
4692,1kmE4790N4036,4790000,4036000,4691,18.21696221,59.18485059
4693,1kmE4790N4037,4790000,4037000,4692,18.21907614,59.1937759
4694,1kmE4790N4038,4790000,4038000,4693,18.22119134,59.2027012
4695,1kmE4790N4039,4790000,4039000,4694,18.22330779,59.21162649
4696,1kmE4790N4040,4790000,4040000,4695,18.22542552,59.22055176
4697,1kmE4790N4041,4790000,4041000,4696,18.22754451,59.22947703
4698,1kmE4790N4042,4790000,4042000,4697,18.22966477,59.23840229999999
4699,1kmE4790N4043,4790000,4043000,4698,18.2317863,59.24732755
4700,1kmE4790N4044,4790000,4044000,4699,18.23390911,59.25625279
4701,1kmE4790N4045,4790000,4045000,4700,18.23603318,59.26517803
4702,1kmE4790N4046,4790000,4046000,4701,18.23815853,59.27410326
4703,1kmE4790N4047,4790000,4047000,4702,18.24028515,59.28302847
4704,1kmE4790N4048,4790000,4048000,4703,18.24241304,59.29195368
4705,1kmE4790N4049,4790000,4049000,4704,18.24454222,59.30087888
4706,1kmE4790N4050,4790000,4050000,4705,18.24667267,59.30980408
4707,1kmE4790N4051,4790000,4051000,4706,18.2488044,59.31872926
4708,1kmE4790N4052,4790000,4052000,4707,18.25093741,59.32765443
4709,1kmE4790N4053,4790000,4053000,4708,18.2530717,59.3365796
4710,1kmE4790N4054,4790000,4054000,4709,18.25520727,59.34550476
4711,1kmE4790N4055,4790000,4055000,4710,18.25734413,59.35442991
4712,1kmE4790N4056,4790000,4056000,4711,18.25948227,59.36335505
4713,1kmE4790N4057,4790000,4057000,4712,18.26162169,59.37228018
4714,1kmE4790N4058,4790000,4058000,4713,18.263762399999997,59.3812053
4715,1kmE4790N4059,4790000,4059000,4714,18.2659044,59.39013042
4716,1kmE4790N4060,4790000,4060000,4715,18.26804769,59.39905553
4717,1kmE4790N4061,4790000,4061000,4716,18.27019227,59.40798062
4718,1kmE4790N4062,4790000,4062000,4717,18.27233814,59.41690571
4719,1kmE4790N4063,4790000,4063000,4718,18.274485300000002,59.42583079999999
4720,1kmE4790N4064,4790000,4064000,4719,18.27663376,59.43475587
4721,1kmE4790N4065,4790000,4065000,4720,18.27878351,59.44368093
4722,1kmE4790N4066,4790000,4066000,4721,18.28093456,59.45260599
4723,1kmE4790N4067,4790000,4067000,4722,18.283086899999997,59.46153104
4724,1kmE4790N4068,4790000,4068000,4723,18.28524054,59.47045608
4725,1kmE4790N4069,4790000,4069000,4724,18.28739548,59.47938111
4726,1kmE4790N4070,4790000,4070000,4725,18.28955172,59.48830613
4727,1kmE4790N4071,4790000,4071000,4726,18.29170927,59.49723115
4728,1kmE4790N4072,4790000,4072000,4727,18.29386811,59.50615615
4729,1kmE4790N4073,4790000,4073000,4728,18.29602826,59.51508115
4730,1kmE4790N4074,4790000,4074000,4729,18.29818971,59.52400614
4731,1kmE4790N4075,4790000,4075000,4730,18.30035247,59.53293112
4732,1kmE4790N4076,4790000,4076000,4731,18.30251654,59.5418561
4733,1kmE4790N4077,4790000,4077000,4732,18.30468192,59.55078106
4734,1kmE4790N4078,4790000,4078000,4733,18.306848600000002,59.55970602
4735,1kmE4790N4079,4790000,4079000,4734,18.309016600000003,59.56863097
4736,1kmE4790N4080,4790000,4080000,4735,18.31118591,59.57755591
4737,1kmE4790N4081,4790000,4081000,4736,18.31335653,59.58648085
4738,1kmE4790N4082,4790000,4082000,4737,18.31552846,59.59540577
4739,1kmE4790N4083,4790000,4083000,4738,18.31770171,59.60433069
4740,1kmE4790N4084,4790000,4084000,4739,18.31987628,59.613255599999995
4741,1kmE4790N4085,4790000,4085000,4740,18.32205217,59.622180500000006
4742,1kmE4790N4086,4790000,4086000,4741,18.32422937,59.63110539
4743,1kmE4790N4087,4790000,4087000,4742,18.3264079,59.64003028
4744,1kmE4790N4088,4790000,4088000,4743,18.32858774,59.64895516
4745,1kmE4790N4089,4790000,4089000,4744,18.33076891,59.65788003
4746,1kmE4790N4090,4790000,4090000,4745,18.3329514,59.66680489
4747,1kmE4790N4091,4790000,4091000,4746,18.33513522,59.67572974
4748,1kmE4790N4092,4790000,4092000,4747,18.33732036,59.68465459
4749,1kmE4790N4093,4790000,4093000,4748,18.33950683,59.69357942
4750,1kmE4790N4094,4790000,4094000,4749,18.34169463,59.70250425
4751,1kmE4790N4095,4790000,4095000,4750,18.34388376,59.71142908
4752,1kmE4790N4096,4790000,4096000,4751,18.34607422,59.72035389
4753,1kmE4790N4097,4790000,4097000,4752,18.34826601,59.7292787
4754,1kmE4790N4098,4790000,4098000,4753,18.35045913,59.738203500000004
4755,1kmE4790N4099,4790000,4099000,4754,18.35265359,59.74712829
4756,1kmE4790N4100,4790000,4100000,4755,18.35484938,59.75605307
4757,1kmE4790N4101,4790000,4101000,4756,18.35704651,59.76497785
4758,1kmE4790N4102,4790000,4102000,4757,18.35924498,59.77390261
4759,1kmE4790N4103,4790000,4103000,4758,18.36144479,59.78282737
4760,1kmE4790N4104,4790000,4104000,4759,18.36364594,59.79175213
4761,1kmE4790N4105,4790000,4105000,4760,18.36584843,59.80067687
4762,1kmE4790N4106,4790000,4106000,4761,18.36805226,59.80960161
4763,1kmE4790N4107,4790000,4107000,4762,18.37025743,59.81852634
4764,1kmE4790N4108,4790000,4108000,4763,18.37246395,59.82745106
4765,1kmE4790N4109,4790000,4109000,4764,18.37467182,59.83637577
4766,1kmE4790N4110,4790000,4110000,4765,18.37688104,59.84530048
4767,1kmE4790N4111,4790000,4111000,4766,18.379091600000002,59.85422518
4768,1kmE4790N4112,4790000,4112000,4767,18.38130351,59.86314987
4769,1kmE4790N4113,4790000,4113000,4768,18.38351678,59.87207455
4770,1kmE4790N4114,4790000,4114000,4769,18.38573139,59.88099923
4771,1kmE4790N4115,4790000,4115000,4770,18.38794737,59.88992389999999
4772,1kmE4790N4117,4790000,4117000,4771,18.39238337,59.90777321
4773,1kmE4790N4118,4790000,4118000,4772,18.39460341,59.91669786
4774,1kmE4790N4119,4790000,4119000,4773,18.39682481,59.925622499999996
4775,1kmE4790N4120,4790000,4120000,4774,18.39904756,59.93454713
4776,1kmE4790N4121,4790000,4121000,4775,18.40127168,59.94347175
4777,1kmE4790N4122,4790000,4122000,4776,18.40349716,59.95239637
4778,1kmE4790N4123,4790000,4123000,4777,18.405724,59.96132098
4779,1kmE4790N4130,4790000,4130000,4778,18.42135018,60.02379304
4780,1kmE4790N4131,4790000,4131000,4779,18.42358798,60.03271759
4781,1kmE4790N4132,4790000,4132000,4780,18.42582714,60.04164213
4782,1kmE4790N4133,4790000,4133000,4781,18.42806769,60.05056667
4783,1kmE4790N4134,4790000,4134000,4782,18.43030961,60.059491200000004
4784,1kmE4791N4003,4791000,4003000,4783,18.16510949,58.88928193
4785,1kmE4791N4004,4791000,4004000,4784,18.1671866,58.89820725
4786,1kmE4791N4005,4791000,4005000,4785,18.16926493,58.90713255
4787,1kmE4791N4006,4791000,4006000,4786,18.1713445,58.91605785
4788,1kmE4791N4007,4791000,4007000,4787,18.173425299999998,58.92498313
4789,1kmE4791N4008,4791000,4008000,4788,18.17550733,58.93390841
4790,1kmE4791N4009,4791000,4009000,4789,18.177590600000002,58.94283368
4791,1kmE4791N4010,4791000,4010000,4790,18.17967511,58.95175893
4792,1kmE4791N4013,4791000,4013000,4791,18.18593605,58.97853465
4793,1kmE4791N4014,4791000,4014000,4792,18.18802551,58.98745986
4794,1kmE4791N4015,4791000,4015000,4793,18.19011621,58.99638507
4795,1kmE4791N4016,4791000,4016000,4794,18.19220816,59.00531027
4796,1kmE4791N4017,4791000,4017000,4795,18.19430135,59.01423546
4797,1kmE4791N4018,4791000,4018000,4796,18.19639578,59.02316064
4798,1kmE4791N4019,4791000,4019000,4797,18.19849146,59.03208581
4799,1kmE4791N4021,4791000,4021000,4798,18.20268656,59.04993613
4800,1kmE4791N4022,4791000,4022000,4799,18.20478598,59.05886127
4801,1kmE4791N4023,4791000,4023000,4800,18.20688666,59.06778641
4802,1kmE4791N4024,4791000,4024000,4801,18.20898858,59.07671153
4803,1kmE4791N4025,4791000,4025000,4802,18.21109176,59.08563665
4804,1kmE4791N4026,4791000,4026000,4803,18.21319619,59.09456175
4805,1kmE4791N4027,4791000,4027000,4804,18.21530187,59.10348685
4806,1kmE4791N4028,4791000,4028000,4805,18.21740881,59.11241194
4807,1kmE4791N4029,4791000,4029000,4806,18.21951701,59.12133701
4808,1kmE4791N4030,4791000,4030000,4807,18.22162647,59.13026208
4809,1kmE4791N4031,4791000,4031000,4808,18.22373718,59.13918714
4810,1kmE4791N4032,4791000,4032000,4809,18.22584916,59.14811219
4811,1kmE4791N4033,4791000,4033000,4810,18.22796239,59.15703723
4812,1kmE4791N4034,4791000,4034000,4811,18.23007689,59.16596227
4813,1kmE4791N4035,4791000,4035000,4812,18.23219265,59.17488729
4814,1kmE4791N4036,4791000,4036000,4813,18.23430968,59.1838123
4815,1kmE4791N4037,4791000,4037000,4814,18.23642797,59.19273731
4816,1kmE4791N4038,4791000,4038000,4815,18.23854753,59.2016623
4817,1kmE4791N4039,4791000,4039000,4816,18.24066835,59.21058729
4818,1kmE4791N4040,4791000,4040000,4817,18.24279045,59.21951227
4819,1kmE4791N4041,4791000,4041000,4818,18.24491381,59.22843724
4820,1kmE4791N4042,4791000,4042000,4819,18.24703845,59.2373622
