OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
7268,1kmE4809N4064,4809000,4064000,7267,18.6084025,59.41449188
7269,1kmE4809N4065,4809000,4065000,7268,18.61063634,59.42341103
7270,1kmE4809N4066,4809000,4066000,7269,18.61287153,59.43233017
7271,1kmE4809N4067,4809000,4067000,7270,18.61510806,59.44124929
7272,1kmE4809N4069,4809000,4069000,7271,18.61958516,59.4590875
7273,1kmE4809N4070,4809000,4070000,7272,18.62182574,59.46800658
7274,1kmE4809N4071,4809000,4071000,7273,18.62406767,59.47692566
7275,1kmE4809N4072,4809000,4072000,7274,18.62631095,59.48584472
7276,1kmE4809N4073,4809000,4073000,7275,18.62855558,59.49476377
7277,1kmE4809N4074,4809000,4074000,7276,18.63080156,59.50368281
7278,1kmE4809N4075,4809000,4075000,7277,18.63304891,59.51260184
7279,1kmE4809N4076,4809000,4076000,7278,18.6352976,59.52152085
7280,1kmE4809N4077,4809000,4077000,7279,18.63754766,59.53043986
7281,1kmE4809N4078,4809000,4078000,7280,18.63979908,59.53935885
7282,1kmE4809N4079,4809000,4079000,7281,18.64205185,59.54827783
7283,1kmE4809N4080,4809000,4080000,7282,18.64430599,59.5571968
7284,1kmE4809N4081,4809000,4081000,7283,18.64656149,59.56611576
7285,1kmE4809N4082,4809000,4082000,7284,18.64881835,59.5750347
7286,1kmE4809N4083,4809000,4083000,7285,18.65107658,59.58395363
7287,1kmE4809N4084,4809000,4084000,7286,18.65333618,59.59287256
7288,1kmE4809N4085,4809000,4085000,7287,18.65559714,59.60179147
7289,1kmE4809N4086,4809000,4086000,7288,18.65785947,59.61071036
7290,1kmE4809N4087,4809000,4087000,7289,18.66012317,59.61962925
7291,1kmE4809N4088,4809000,4088000,7290,18.66238824,59.62854813
7292,1kmE4809N4089,4809000,4089000,7291,18.66465469,59.63746699
7293,1kmE4809N4090,4809000,4090000,7292,18.66692251,59.64638584
7294,1kmE4809N4091,4809000,4091000,7293,18.6691917,59.65530468
7295,1kmE4809N4092,4809000,4092000,7294,18.67146227,59.66422351
7296,1kmE4809N4093,4809000,4093000,7295,18.67373422,59.67314233
7297,1kmE4809N4094,4809000,4094000,7296,18.67600754,59.68206113
7298,1kmE4809N4095,4809000,4095000,7297,18.67828225,59.69097992
7299,1kmE4809N4096,4809000,4096000,7298,18.68055834,59.69989871
7300,1kmE4809N4097,4809000,4097000,7299,18.6828358,59.70881748
7301,1kmE4809N4098,4809000,4098000,7300,18.68511466,59.71773624
7302,1kmE4809N4099,4809000,4099000,7301,18.68739489,59.72665498
7303,1kmE4809N4100,4809000,4100000,7302,18.68967651,59.73557372
7304,1kmE4809N4101,4809000,4101000,7303,18.69195952,59.74449245
7305,1kmE4809N4102,4809000,4102000,7304,18.69424392,59.75341116
7306,1kmE4809N4103,4809000,4103000,7305,18.69652971,59.76232986
7307,1kmE4809N4104,4809000,4104000,7306,18.69881689,59.77124855
7308,1kmE4809N4105,4809000,4105000,7307,18.70110546,59.78016723
7309,1kmE4809N4106,4809000,4106000,7308,18.70339542,59.789085899999996
7310,1kmE4809N4107,4809000,4107000,7309,18.70568678,59.79800455
7311,1kmE4809N4108,4809000,4108000,7310,18.70797954,59.80692320000001
7312,1kmE4809N4109,4809000,4109000,7311,18.71027369,59.81584183
7313,1kmE4809N4110,4809000,4110000,7312,18.71256924,59.82476045
7314,1kmE4809N4111,4809000,4111000,7313,18.71486619,59.83367906
7315,1kmE4809N4112,4809000,4112000,7314,18.71716454,59.84259766
7316,1kmE4809N4113,4809000,4113000,7315,18.71946429,59.85151625
7317,1kmE4809N4114,4809000,4114000,7316,18.72176544,59.86043483
7318,1kmE4809N4115,4809000,4115000,7317,18.72406801,59.86935339
7319,1kmE4809N4116,4809000,4116000,7318,18.72637197,59.87827195
7320,1kmE4809N4117,4809000,4117000,7319,18.72867734,59.88719049
7321,1kmE4809N4118,4809000,4118000,7320,18.73098413,59.89610902
7322,1kmE4809N4119,4809000,4119000,7321,18.73329232,59.90502754
7323,1kmE4809N4120,4809000,4120000,7322,18.73560192,59.91394605
7324,1kmE4809N4121,4809000,4121000,7323,18.73791293,59.92286455
7325,1kmE4809N4122,4809000,4122000,7324,18.74022536,59.93178304
7326,1kmE4809N4123,4809000,4123000,7325,18.74253921,59.94070151
7327,1kmE4809N4124,4809000,4124000,7326,18.74485446,59.94961998
7328,1kmE4809N4125,4809000,4125000,7327,18.74717114,59.95853843
7329,1kmE4809N4126,4809000,4126000,7328,18.74948923,59.96745687
7330,1kmE4809N4127,4809000,4127000,7329,18.75180875,59.9763753
7331,1kmE4809N4128,4809000,4128000,7330,18.75412968,59.98529372
7332,1kmE4809N4129,4809000,4129000,7331,18.75645204,59.99421213
7333,1kmE4809N4130,4809000,4130000,7332,18.75877582,60.00313053
7334,1kmE4809N4131,4809000,4131000,7333,18.76110103,60.01204892
7335,1kmE4809N4132,4809000,4132000,7334,18.76342766,60.02096729
7336,1kmE4809N4133,4809000,4133000,7335,18.76575572,60.02988566
7337,1kmE4809N4134,4809000,4134000,7336,18.76808521,60.03880401
7338,1kmE4809N4135,4809000,4135000,7337,18.77041613,60.04772235
7339,1kmE4809N4136,4809000,4136000,7338,18.77274848,60.05664068
7340,1kmE4809N4137,4809000,4137000,7339,18.77508226,60.06555899999999
7341,1kmE4809N4138,4809000,4138000,7340,18.77741748,60.07447731
7342,1kmE4809N4139,4809000,4139000,7341,18.77975413,60.08339561
7343,1kmE4809N4140,4809000,4140000,7342,18.78209222,60.09231389999999
7344,1kmE4809N4141,4809000,4141000,7343,18.78443175,60.10123217
7345,1kmE4809N4142,4809000,4142000,7344,18.78677272,60.11015044
7346,1kmE4809N4143,4809000,4143000,7345,18.78911512,60.11906869
7347,1kmE4809N4144,4809000,4144000,7346,18.79145897,60.12798693
7348,1kmE4809N4145,4809000,4145000,7347,18.79380426,60.13690517
7349,1kmE4809N4146,4809000,4146000,7348,18.796151000000002,60.14582339
7350,1kmE4809N4147,4809000,4147000,7349,18.79849918,60.154741599999994
7351,1kmE4809N4148,4809000,4148000,7350,18.80084881,60.1636598
7352,1kmE4809N4149,4809000,4149000,7351,18.80319988,60.17257799
7353,1kmE4809N4150,4809000,4150000,7352,18.80555241,60.18149616
7354,1kmE4809N4152,4809000,4152000,7353,18.81026181,60.19933249
7355,1kmE4809N4153,4809000,4153000,7354,18.8126187,60.20825063
7356,1kmE4809N4156,4809000,4156000,7355,18.81969808,60.23500500000001
7357,1kmE4809N4157,4809000,4157000,7356,18.82206079,60.2439231
7358,1kmE4809N4158,4809000,4158000,7357,18.82442496,60.25284119
7359,1kmE4809N4161,4809000,4161000,7358,18.83152624,60.279595400000005
7360,1kmE4809N4163,4809000,4163000,7359,18.83626776,60.29743149
7361,1kmE4809N4164,4809000,4164000,7360,18.83864071,60.30634951
7362,1kmE4810N4013,4810000,4013000,7361,18.51346178,58.95852669
7363,1kmE4810N4014,4810000,4014000,7362,18.51563287,58.96744616
7364,1kmE4810N4015,4810000,4015000,7363,18.51780525,58.97636562
7365,1kmE4810N4016,4810000,4016000,7364,18.51997892,58.98528506
7366,1kmE4810N4017,4810000,4017000,7365,18.52215388,58.99420449
7367,1kmE4810N4018,4810000,4018000,7366,18.52433013,59.00312391
7368,1kmE4810N4019,4810000,4019000,7367,18.52650767,59.01204331
7369,1kmE4810N4020,4810000,4020000,7368,18.52868651,59.0209627
7370,1kmE4810N4021,4810000,4021000,7369,18.53086664,59.02988208
7371,1kmE4810N4022,4810000,4022000,7370,18.53304807,59.03880145
7372,1kmE4810N4023,4810000,4023000,7371,18.5352308,59.0477208
7373,1kmE4810N4024,4810000,4024000,7372,18.53741482,59.05664014
7374,1kmE4810N4025,4810000,4025000,7373,18.53960015,59.06555947
7375,1kmE4810N4026,4810000,4026000,7374,18.54178678,59.07447878
7376,1kmE4810N4027,4810000,4027000,7375,18.5439747,59.08339809
7377,1kmE4810N4028,4810000,4028000,7376,18.54616393,59.09231737
7378,1kmE4810N4029,4810000,4029000,7377,18.54835447,59.10123665
7379,1kmE4810N4030,4810000,4030000,7378,18.55054631,59.11015592
7380,1kmE4810N4031,4810000,4031000,7379,18.55273946,59.11907517
7381,1kmE4810N4032,4810000,4032000,7380,18.55493391,59.1279944
7382,1kmE4810N4035,4810000,4035000,7381,18.56152513,59.15475204
7383,1kmE4810N4036,4810000,4036000,7382,18.56372483,59.16367123
7384,1kmE4810N4037,4810000,4037000,7383,18.56592584,59.17259041
7385,1kmE4810N4038,4810000,4038000,7384,18.56812817,59.18150957
7386,1kmE4810N4041,4810000,4041000,7385,18.57474304,59.20826698
7387,1kmE4810N4042,4810000,4042000,7386,18.57695063,59.217186100000006
7388,1kmE4810N4043,4810000,4043000,7387,18.57915955,59.2261052
7389,1kmE4810N4044,4810000,4044000,7388,18.58136979,59.23502428
7390,1kmE4810N4045,4810000,4045000,7389,18.58358134,59.24394336
7391,1kmE4810N4046,4810000,4046000,7390,18.58579423,59.25286242
7392,1kmE4810N4047,4810000,4047000,7391,18.58800844,59.26178147
7393,1kmE4810N4048,4810000,4048000,7392,18.59022397,59.27070051
7394,1kmE4810N4049,4810000,4049000,7393,18.59244083,59.27961953
7395,1kmE4810N4050,4810000,4050000,7394,18.59465902,59.28853855
7396,1kmE4810N4051,4810000,4051000,7395,18.59687854,59.29745755
7397,1kmE4810N4052,4810000,4052000,7396,18.59909939,59.30637653
7398,1kmE4810N4053,4810000,4053000,7397,18.60132157,59.31529551
7399,1kmE4810N4054,4810000,4054000,7398,18.60354509,59.32421447
7400,1kmE4810N4055,4810000,4055000,7399,18.60576994,59.33313343
7401,1kmE4810N4056,4810000,4056000,7400,18.60799612,59.34205236
7402,1kmE4810N4057,4810000,4057000,7401,18.61022364,59.35097129
7403,1kmE4810N4058,4810000,4058000,7402,18.6124525,59.3598902
7404,1kmE4810N4059,4810000,4059000,7403,18.6146827,59.36880911
7405,1kmE4810N4060,4810000,4060000,7404,18.61691424,59.377728000000005
7406,1kmE4810N4061,4810000,4061000,7405,18.61914712,59.38664687
7407,1kmE4810N4062,4810000,4062000,7406,18.62138134,59.39556574
7408,1kmE4810N4063,4810000,4063000,7407,18.62361691,59.40448459
7409,1kmE4810N4064,4810000,4064000,7408,18.62585382,59.41340343
7410,1kmE4810N4065,4810000,4065000,7409,18.62809208,59.42232226
7411,1kmE4810N4066,4810000,4066000,7410,18.63033168,59.43124108
7412,1kmE4810N4067,4810000,4067000,7411,18.63257263,59.44015988
7413,1kmE4810N4068,4810000,4068000,7412,18.63481494,59.44907868
7414,1kmE4810N4069,4810000,4069000,7413,18.63705859,59.45799746
7415,1kmE4810N4070,4810000,4070000,7414,18.6393036,59.46691622
7416,1kmE4810N4071,4810000,4071000,7415,18.64154995,59.47583498
7417,1kmE4810N4072,4810000,4072000,7416,18.64379767,59.48475372
7418,1kmE4810N4073,4810000,4073000,7417,18.64604674,59.49367246
7419,1kmE4810N4074,4810000,4074000,7418,18.64829716,59.50259118
7420,1kmE4810N4075,4810000,4075000,7419,18.65054895,59.51150988
7421,1kmE4810N4076,4810000,4076000,7420,18.65280209,59.52042858
7422,1kmE4810N4077,4810000,4077000,7421,18.65505659,59.52934726
7423,1kmE4810N4078,4810000,4078000,7422,18.65731246,59.53826593
7424,1kmE4810N4079,4810000,4079000,7423,18.65956969,59.54718459
7425,1kmE4810N4080,4810000,4080000,7424,18.66182828,59.55610324
7426,1kmE4810N4081,4810000,4081000,7425,18.66408824,59.56502188
7427,1kmE4810N4082,4810000,4082000,7426,18.66634956,59.573940500000006
7428,1kmE4810N4083,4810000,4083000,7427,18.66861225,59.58285911
7429,1kmE4810N4084,4810000,4084000,7428,18.67087631,59.59177771
7430,1kmE4810N4085,4810000,4085000,7429,18.67314175,59.600696299999996
7431,1kmE4810N4086,4810000,4086000,7430,18.67540855,59.60961488
7432,1kmE4810N4087,4810000,4087000,7431,18.67767672,59.61853344
7433,1kmE4810N4088,4810000,4088000,7432,18.67994627,59.627452000000005
7434,1kmE4810N4089,4810000,4089000,7433,18.6822172,59.63637054
7435,1kmE4810N4090,4810000,4090000,7434,18.684489499999998,59.64528907
7436,1kmE4810N4091,4810000,4091000,7435,18.68676317,59.65420758
7437,1kmE4810N4092,4810000,4092000,7436,18.68903823,59.66312609
7438,1kmE4810N4093,4810000,4093000,7437,18.69131467,59.67204458
7439,1kmE4810N4094,4810000,4094000,7438,18.69359248,59.68096306
7440,1kmE4810N4095,4810000,4095000,7439,18.69587168,59.68988153
7441,1kmE4810N4096,4810000,4096000,7440,18.69815227,59.69879999
7442,1kmE4810N4097,4810000,4097000,7441,18.70043423,59.70771844
7443,1kmE4810N4098,4810000,4098000,7442,18.70271759,59.71663687
7444,1kmE4810N4099,4810000,4099000,7443,18.70500233,59.725555299999996
7445,1kmE4810N4100,4810000,4100000,7444,18.70728846,59.73447371
7446,1kmE4810N4101,4810000,4101000,7445,18.70957598,59.74339211
7447,1kmE4810N4102,4810000,4102000,7446,18.71186489,59.7523105
7448,1kmE4810N4103,4810000,4103000,7447,18.71415519,59.76122887
7449,1kmE4810N4104,4810000,4104000,7448,18.71644689,59.77014724
7450,1kmE4810N4105,4810000,4105000,7449,18.71873998,59.77906559
7451,1kmE4810N4106,4810000,4106000,7450,18.72103447,59.78798393
7452,1kmE4810N4107,4810000,4107000,7451,18.72333035,59.79690227
7453,1kmE4810N4108,4810000,4108000,7452,18.72562764,59.80582058
7454,1kmE4810N4109,4810000,4109000,7453,18.72792632,59.81473889
7455,1kmE4810N4110,4810000,4110000,7454,18.7302264,59.82365719
7456,1kmE4810N4111,4810000,4111000,7455,18.73252789,59.83257547
7457,1kmE4810N4112,4810000,4112000,7456,18.73483078,59.84149374
7458,1kmE4810N4113,4810000,4113000,7457,18.73713508,59.850412
7459,1kmE4810N4114,4810000,4114000,7458,18.73944078,59.85933025
7460,1kmE4810N4115,4810000,4115000,7459,18.74174788,59.86824849
7461,1kmE4810N4116,4810000,4116000,7460,18.744056399999998,59.87716672
7462,1kmE4810N4117,4810000,4117000,7461,18.74636633,59.88608493
7463,1kmE4810N4118,4810000,4118000,7462,18.74867766,59.89500314
7464,1kmE4810N4119,4810000,4119000,7463,18.75099041,59.90392133
7465,1kmE4810N4120,4810000,4120000,7464,18.75330458,59.91283951
7466,1kmE4810N4121,4810000,4121000,7465,18.75562016,59.92175768
7467,1kmE4810N4122,4810000,4122000,7466,18.75793715,59.93067583
7468,1kmE4810N4123,4810000,4123000,7467,18.76025556,59.93959398
7469,1kmE4810N4124,4810000,4124000,7468,18.76257539,59.94851212
7470,1kmE4810N4125,4810000,4125000,7469,18.76489664,59.95743024
7471,1kmE4810N4126,4810000,4126000,7470,18.76721931,59.96634835
