OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
1484,1kmE4760N4002,4760000,4002000,1483,17.62938556,58.91122593
1485,1kmE4760N4003,4760000,4003000,1484,17.63132844,58.92016011
1486,1kmE4760N4004,4760000,4004000,1485,17.63327247,58.92909428
1487,1kmE4760N4005,4760000,4005000,1486,17.63521766,58.93802845
1488,1kmE4760N4006,4760000,4006000,1487,17.637164000000002,58.94696262
1489,1kmE4760N4007,4760000,4007000,1488,17.6391115,58.95589678
1490,1kmE4760N4008,4760000,4008000,1489,17.64106015,58.96483093
1491,1kmE4760N4009,4760000,4009000,1490,17.64300997,58.97376508
1492,1kmE4760N4010,4760000,4010000,1491,17.64496094,58.98269923
1493,1kmE4760N4011,4760000,4011000,1492,17.64691307,58.99163338
1494,1kmE4760N4012,4760000,4012000,1493,17.64886637,59.00056752
1495,1kmE4760N4013,4760000,4013000,1494,17.65082082,59.00950165
1496,1kmE4760N4014,4760000,4014000,1495,17.65277644,59.01843578
1497,1kmE4760N4015,4760000,4015000,1496,17.65473322,59.02736991
1498,1kmE4760N4016,4760000,4016000,1497,17.65669117,59.03630403
1499,1kmE4760N4017,4760000,4017000,1498,17.65865029,59.04523815
1500,1kmE4760N4018,4760000,4018000,1499,17.66061057,59.05417227
1501,1kmE4760N4019,4760000,4019000,1500,17.66257202,59.06310638
1502,1kmE4760N4020,4760000,4020000,1501,17.66453464,59.07204049
1503,1kmE4760N4021,4760000,4021000,1502,17.66649843,59.08097459
1504,1kmE4760N4022,4760000,4022000,1503,17.66846339,59.08990869
1505,1kmE4760N4023,4760000,4023000,1504,17.67042953,59.09884278
1506,1kmE4760N4024,4760000,4024000,1505,17.67239684,59.10777688
1507,1kmE4760N4025,4760000,4025000,1506,17.67436532,59.11671096
1508,1kmE4760N4026,4760000,4026000,1507,17.67633498,59.12564505
1509,1kmE4760N4027,4760000,4027000,1508,17.67830581,59.13457913
1510,1kmE4760N4028,4760000,4028000,1509,17.68027782,59.1435132
1511,1kmE4760N4029,4760000,4029000,1510,17.68225101,59.15244728
1512,1kmE4760N4030,4760000,4030000,1511,17.68422538,59.16138134
1513,1kmE4760N4031,4760000,4031000,1512,17.68620093,59.17031541
1514,1kmE4760N4032,4760000,4032000,1513,17.68817766,59.17924947
1515,1kmE4760N4033,4760000,4033000,1514,17.69015558,59.18818353
1516,1kmE4760N4034,4760000,4034000,1515,17.69213468,59.19711758
1517,1kmE4760N4035,4760000,4035000,1516,17.69411496,59.20605163
1518,1kmE4760N4036,4760000,4036000,1517,17.69609643,59.21498568
1519,1kmE4760N4037,4760000,4037000,1518,17.69807909,59.22391972
1520,1kmE4760N4038,4760000,4038000,1519,17.70006293,59.23285376
1521,1kmE4760N4039,4760000,4039000,1520,17.70204796,59.241787800000004
1522,1kmE4760N4040,4760000,4040000,1521,17.70403419,59.25072183
1523,1kmE4760N4041,4760000,4041000,1522,17.706021600000003,59.25965586
1524,1kmE4760N4042,4760000,4042000,1523,17.70801021,59.26858988
1525,1kmE4760N4043,4760000,4043000,1524,17.71000001,59.27752391
1526,1kmE4760N4044,4760000,4044000,1525,17.711991,59.28645793
1527,1kmE4760N4045,4760000,4045000,1526,17.71398319,59.29539194
1528,1kmE4760N4046,4760000,4046000,1527,17.71597658,59.30432595
1529,1kmE4760N4047,4760000,4047000,1528,17.71797116,59.31325996
1530,1kmE4760N4048,4760000,4048000,1529,17.71996694,59.32219397
1531,1kmE4760N4049,4760000,4049000,1530,17.72196392,59.33112797
1532,1kmE4760N4050,4760000,4050000,1531,17.7239621,59.34006197
1533,1kmE4760N4051,4760000,4051000,1532,17.72596149,59.34899596
1534,1kmE4760N4052,4760000,4052000,1533,17.72796207,59.35792996
1535,1kmE4760N4053,4760000,4053000,1534,17.72996386,59.36686395
1536,1kmE4760N4054,4760000,4054000,1535,17.73196686,59.37579793
1537,1kmE4760N4055,4760000,4055000,1536,17.73397106,59.38473191
1538,1kmE4760N4056,4760000,4056000,1537,17.73597646,59.39366589
1539,1kmE4760N4057,4760000,4057000,1538,17.73798308,59.40259987
1540,1kmE4760N4058,4760000,4058000,1539,17.7399909,59.41153385
1541,1kmE4760N4059,4760000,4059000,1540,17.74199994,59.42046782
1542,1kmE4760N4060,4760000,4060000,1541,17.74401018,59.42940178
1543,1kmE4760N4061,4760000,4061000,1542,17.74602164,59.43833575
1544,1kmE4760N4062,4760000,4062000,1543,17.74803431,59.44726971
1545,1kmE4760N4063,4760000,4063000,1544,17.7500482,59.45620367
1546,1kmE4760N4064,4760000,4064000,1545,17.7520633,59.46513762
1547,1kmE4760N4065,4760000,4065000,1546,17.75407961,59.47407158
1548,1kmE4760N4066,4760000,4066000,1547,17.75609715,59.48300553
1549,1kmE4760N4067,4760000,4067000,1548,17.7581159,59.49193947
1550,1kmE4760N4068,4760000,4068000,1549,17.76013588,59.50087342
1551,1kmE4760N4069,4760000,4069000,1550,17.76215707,59.50980736
1552,1kmE4760N4070,4760000,4070000,1551,17.76417949,59.518741299999995
1553,1kmE4760N4071,4760000,4071000,1552,17.76620313,59.52767523
1554,1kmE4760N4072,4760000,4072000,1553,17.76822799,59.53660917
1555,1kmE4760N4073,4760000,4073000,1554,17.77025408,59.545543099999996
1556,1kmE4760N4074,4760000,4074000,1555,17.772281399999997,59.55447702
1557,1kmE4760N4075,4760000,4075000,1556,17.77430994,59.56341095
1558,1kmE4760N4076,4760000,4076000,1557,17.77633971,59.57234487
1559,1kmE4760N4077,4760000,4077000,1558,17.77837072,59.58127879
1560,1kmE4760N4078,4760000,4078000,1559,17.78040295,59.59021271
1561,1kmE4760N4079,4760000,4079000,1560,17.78243641,59.59914662
1562,1kmE4760N4080,4760000,4080000,1561,17.78447111,59.60808053
1563,1kmE4760N4081,4760000,4081000,1562,17.78650704,59.61701444
1564,1kmE4760N4082,4760000,4082000,1563,17.78854421,59.62594835
1565,1kmE4760N4083,4760000,4083000,1564,17.79058261,59.63488225
1566,1kmE4760N4084,4760000,4084000,1565,17.79262225,59.64381616
1567,1kmE4760N4085,4760000,4085000,1566,17.79466312,59.65275006
1568,1kmE4760N4086,4760000,4086000,1567,17.79670524,59.66168395
1569,1kmE4760N4087,4760000,4087000,1568,17.7987486,59.67061785
1570,1kmE4760N4088,4760000,4088000,1569,17.8007932,59.67955174
1571,1kmE4760N4089,4760000,4089000,1570,17.80283904,59.68848563
1572,1kmE4761N4001,4761000,4001000,1571,17.64466753,58.90132865
1573,1kmE4761N4002,4761000,4002000,1572,17.64661356,58.91026256
1574,1kmE4761N4003,4761000,4003000,1573,17.64856074,58.91919646
1575,1kmE4761N4004,4761000,4004000,1574,17.65050908,58.92813036
1576,1kmE4761N4005,4761000,4005000,1575,17.65245858,58.93706425
1577,1kmE4761N4006,4761000,4006000,1576,17.65440923,58.94599814
1578,1kmE4761N4007,4761000,4007000,1577,17.65636104,58.95493202
1579,1kmE4761N4008,4761000,4008000,1578,17.65831401,58.9638659
1580,1kmE4761N4009,4761000,4009000,1579,17.66026814,58.97279978
1581,1kmE4761N4010,4761000,4010000,1580,17.66222343,58.98173365
1582,1kmE4761N4011,4761000,4011000,1581,17.66417989,58.99066751
1583,1kmE4761N4012,4761000,4012000,1582,17.6661375,58.99960137
1584,1kmE4761N4013,4761000,4013000,1583,17.66809629,59.00853523
1585,1kmE4761N4014,4761000,4014000,1584,17.67005624,59.01746908
1586,1kmE4761N4015,4761000,4015000,1585,17.67201735,59.02640293
1587,1kmE4761N4016,4761000,4016000,1586,17.67397964,59.03533678
1588,1kmE4761N4017,4761000,4017000,1587,17.67594309,59.04427062
1589,1kmE4761N4018,4761000,4018000,1588,17.67790771,59.05320445
1590,1kmE4761N4019,4761000,4019000,1589,17.6798735,59.06213829
1591,1kmE4761N4020,4761000,4020000,1590,17.68184047,59.07107211
1592,1kmE4761N4021,4761000,4021000,1591,17.68380861,59.08000594
1593,1kmE4761N4022,4761000,4022000,1592,17.68577792,59.08893976
1594,1kmE4761N4023,4761000,4023000,1593,17.6877484,59.09787357
1595,1kmE4761N4024,4761000,4024000,1594,17.68972007,59.10680738
1596,1kmE4761N4025,4761000,4025000,1595,17.69169291,59.11574119
1597,1kmE4761N4026,4761000,4026000,1596,17.69366692,59.12467499
1598,1kmE4761N4027,4761000,4027000,1597,17.69564212,59.13360879
1599,1kmE4761N4028,4761000,4028000,1598,17.6976185,59.14254259
1600,1kmE4761N4029,4761000,4029000,1599,17.69959606,59.15147638
1601,1kmE4761N4030,4761000,4030000,1600,17.701574800000003,59.16041017
1602,1kmE4761N4031,4761000,4031000,1601,17.70355472,59.16934395
1603,1kmE4761N4032,4761000,4032000,1602,17.70553583,59.17827773
1604,1kmE4761N4033,4761000,4033000,1603,17.70751812,59.18721151
1605,1kmE4761N4034,4761000,4034000,1604,17.7095016,59.19614528
1606,1kmE4761N4035,4761000,4035000,1605,17.71148626,59.20507905
1607,1kmE4761N4036,4761000,4036000,1606,17.71347212,59.21401281
1608,1kmE4761N4037,4761000,4037000,1607,17.71545916,59.22294657
1609,1kmE4761N4038,4761000,4038000,1608,17.717447399999998,59.23188033
1610,1kmE4761N4039,4761000,4039000,1609,17.71943682,59.24081408
1611,1kmE4761N4040,4761000,4040000,1610,17.72142744,59.24974783
1612,1kmE4761N4041,4761000,4041000,1611,17.72341926,59.25868158
1613,1kmE4761N4042,4761000,4042000,1612,17.72541226,59.26761532
1614,1kmE4761N4043,4761000,4043000,1613,17.72740647,59.27654906
1615,1kmE4761N4044,4761000,4044000,1614,17.72940187,59.28548279
1616,1kmE4761N4045,4761000,4045000,1615,17.73139846,59.29441653
1617,1kmE4761N4046,4761000,4046000,1616,17.73339626,59.30335025
1618,1kmE4761N4047,4761000,4047000,1617,17.73539526,59.31228398
1619,1kmE4761N4048,4761000,4048000,1618,17.73739545,59.321217700000005
1620,1kmE4761N4049,4761000,4049000,1619,17.73939685,59.33015142
1621,1kmE4761N4050,4761000,4050000,1620,17.74139946,59.33908513
1622,1kmE4761N4051,4761000,4051000,1621,17.74340326,59.34801884
1623,1kmE4761N4052,4761000,4052000,1622,17.74540828,59.35695255
1624,1kmE4761N4053,4761000,4053000,1623,17.74741449,59.36588626
1625,1kmE4761N4054,4761000,4054000,1624,17.74942192,59.37481996
1626,1kmE4761N4055,4761000,4055000,1625,17.75143055,59.38375365
1627,1kmE4761N4056,4761000,4056000,1626,17.7534404,59.39268735
1628,1kmE4761N4057,4761000,4057000,1627,17.75545145,59.40162104
1629,1kmE4761N4058,4761000,4058000,1628,17.75746372,59.41055473
1630,1kmE4761N4059,4761000,4059000,1629,17.7594772,59.41948841
1631,1kmE4761N4060,4761000,4060000,1630,17.76149189,59.42842209
1632,1kmE4761N4061,4761000,4061000,1631,17.7635078,59.43735577
1633,1kmE4761N4062,4761000,4062000,1632,17.76552492,59.44628944
1634,1kmE4761N4063,4761000,4063000,1633,17.76754326,59.45522312
1635,1kmE4761N4064,4761000,4064000,1634,17.76956282,59.46415679
1636,1kmE4761N4065,4761000,4065000,1635,17.7715836,59.47309045
1637,1kmE4761N4066,4761000,4066000,1636,17.7736056,59.48202411
1638,1kmE4761N4067,4761000,4067000,1637,17.77562882,59.49095777
1639,1kmE4761N4068,4761000,4068000,1638,17.77765326,59.49989143
1640,1kmE4761N4069,4761000,4069000,1639,17.77967893,59.50882508
1641,1kmE4761N4070,4761000,4070000,1640,17.78170582,59.51775873
1642,1kmE4761N4071,4761000,4071000,1641,17.78373393,59.52669238
1643,1kmE4761N4072,4761000,4072000,1642,17.78576328,59.53562603
1644,1kmE4761N4073,4761000,4073000,1643,17.78779385,59.54455967
1645,1kmE4761N4074,4761000,4074000,1644,17.78982565,59.55349331
1646,1kmE4761N4075,4761000,4075000,1645,17.79185868,59.56242694
1647,1kmE4761N4076,4761000,4076000,1646,17.79389294,59.57136057
1648,1kmE4761N4077,4761000,4077000,1647,17.79592843,59.580294200000004
1649,1kmE4761N4078,4761000,4078000,1648,17.79796516,59.58922783
1650,1kmE4761N4079,4761000,4079000,1649,17.80000312,59.59816146
1651,1kmE4761N4080,4761000,4080000,1650,17.80204231,59.60709508
1652,1kmE4761N4081,4761000,4081000,1651,17.80408275,59.6160287
1653,1kmE4761N4082,4761000,4082000,1652,17.80612442,59.62496231
1654,1kmE4761N4083,4761000,4083000,1653,17.80816733,59.63389593
1655,1kmE4761N4084,4761000,4084000,1654,17.81021148,59.64282954
1656,1kmE4761N4085,4761000,4085000,1655,17.81225687,59.65176315
1657,1kmE4761N4086,4761000,4086000,1656,17.8143035,59.66069675
1658,1kmE4761N4087,4761000,4087000,1657,17.81635138,59.66963036
1659,1kmE4761N4088,4761000,4088000,1658,17.8184005,59.67856396
1660,1kmE4762N3999,4762000,3999000,1659,17.65799317,58.88249613
1661,1kmE4762N4000,4762000,4000000,1660,17.65994118,58.89142976
1662,1kmE4762N4001,4762000,4001000,1661,17.66189035,58.900363399999996
1663,1kmE4762N4002,4762000,4002000,1662,17.66384068,58.90929703
1664,1kmE4762N4003,4762000,4003000,1663,17.66579216,58.91823065
1665,1kmE4762N4004,4762000,4004000,1664,17.66774481,58.92716427
1666,1kmE4762N4005,4762000,4005000,1665,17.66969861,58.93609789
1667,1kmE4762N4006,4762000,4006000,1666,17.67165357,58.94503149999999
1668,1kmE4762N4007,4762000,4007000,1667,17.67360969,58.953965100000005
1669,1kmE4762N4008,4762000,4008000,1668,17.67556697,58.96289870000001
1670,1kmE4762N4009,4762000,4009000,1669,17.67752542,58.971832299999996
1671,1kmE4762N4010,4762000,4010000,1670,17.67948503,58.98076589
1672,1kmE4762N4011,4762000,4011000,1671,17.68144581,58.98969948
1673,1kmE4762N4012,4762000,4012000,1672,17.68340775,58.99863306
1674,1kmE4762N4013,4762000,4013000,1673,17.68537086,59.00756664
1675,1kmE4762N4014,4762000,4014000,1674,17.68733514,59.01650021
1676,1kmE4762N4015,4762000,4015000,1675,17.68930059,59.02543378
1677,1kmE4762N4016,4762000,4016000,1676,17.6912672,59.03436735
1678,1kmE4762N4017,4762000,4017000,1677,17.69323499,59.04330091
1679,1kmE4762N4018,4762000,4018000,1678,17.69520395,59.05223447
1680,1kmE4762N4019,4762000,4019000,1679,17.69717409,59.06116802
1681,1kmE4762N4020,4762000,4020000,1680,17.6991454,59.07010157
1682,1kmE4762N4021,4762000,4021000,1681,17.70111788,59.07903511
1683,1kmE4762N4022,4762000,4022000,1682,17.70309154,59.08796865
1684,1kmE4762N4023,4762000,4023000,1683,17.70506638,59.09690218
1685,1kmE4762N4024,4762000,4024000,1684,17.7070424,59.10583571
1686,1kmE4762N4025,4762000,4025000,1685,17.70901959,59.11476924
1687,1kmE4762N4026,4762000,4026000,1686,17.71099797,59.12370276
