OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
8474,1kmE4819N4072,4819000,4072000,8473,18.80113109,59.47483594
8475,1kmE4819N4073,4819000,4073000,8474,18.80342005,59.48375178
8476,1kmE4819N4074,4819000,4074000,8475,18.80571039,59.49266759
8477,1kmE4819N4075,4819000,4075000,8476,18.80800211,59.5015834
8478,1kmE4819N4076,4819000,4076000,8477,18.81029522,59.51049919
8479,1kmE4819N4077,4819000,4077000,8478,18.81258971,59.51941496
8480,1kmE4819N4078,4819000,4078000,8479,18.81488558,59.52833072
8481,1kmE4819N4079,4819000,4079000,8480,18.81718284,59.53724647
8482,1kmE4819N4080,4819000,4080000,8481,18.81948149,59.54616221
8483,1kmE4819N4081,4819000,4081000,8482,18.82178152,59.55507793
8484,1kmE4819N4082,4819000,4082000,8483,18.82408295,59.56399363
8485,1kmE4819N4083,4819000,4083000,8484,18.82638576,59.57290933
8486,1kmE4819N4084,4819000,4084000,8485,18.82868997,59.58182501
8487,1kmE4819N4085,4819000,4085000,8486,18.83099557,59.59074067
8488,1kmE4819N4086,4819000,4086000,8487,18.83330257,59.59965632
8489,1kmE4819N4087,4819000,4087000,8488,18.83561096,59.60857196
8490,1kmE4819N4088,4819000,4088000,8489,18.83792075,59.61748759
8491,1kmE4819N4089,4819000,4089000,8490,18.84023194,59.6264032
8492,1kmE4819N4090,4819000,4090000,8491,18.84254453,59.63531879999999
8493,1kmE4819N4091,4819000,4091000,8492,18.84485852,59.64423438
8494,1kmE4819N4092,4819000,4092000,8493,18.84717391,59.65314995
8495,1kmE4819N4093,4819000,4093000,8494,18.84949071,59.66206551
8496,1kmE4819N4094,4819000,4094000,8495,18.85180891,59.67098105
8497,1kmE4819N4095,4819000,4095000,8496,18.85412851,59.67989658
8498,1kmE4819N4096,4819000,4096000,8497,18.85644953,59.68881210000001
8499,1kmE4819N4097,4819000,4097000,8498,18.85877195,59.69772760000001
8500,1kmE4819N4098,4819000,4098000,8499,18.86109578,59.70664309
8501,1kmE4819N4099,4819000,4099000,8500,18.86342102,59.71555857
8502,1kmE4819N4100,4819000,4100000,8501,18.86574768,59.72447403
8503,1kmE4819N4101,4819000,4101000,8502,18.86807575,59.73338948
8504,1kmE4819N4102,4819000,4102000,8503,18.87040523,59.74230491
8505,1kmE4819N4103,4819000,4103000,8504,18.87273613,59.75122033
8506,1kmE4819N4104,4819000,4104000,8505,18.87506844,59.76013574
8507,1kmE4819N4105,4819000,4105000,8506,18.87740218,59.76905114
8508,1kmE4819N4106,4819000,4106000,8507,18.87973733,59.77796652
8509,1kmE4819N4107,4819000,4107000,8508,18.88207391,59.78688189
8510,1kmE4819N4108,4819000,4108000,8509,18.88441191,59.79579724
8511,1kmE4819N4109,4819000,4109000,8510,18.88675133,59.80471258
8512,1kmE4819N4110,4819000,4110000,8511,18.88909218,59.81362791
8513,1kmE4819N4111,4819000,4111000,8512,18.89143445,59.82254322
8514,1kmE4819N4112,4819000,4112000,8513,18.89377815,59.83145852
8515,1kmE4819N4113,4819000,4113000,8514,18.89612328,59.84037381
8516,1kmE4819N4114,4819000,4114000,8515,18.89846984,59.84928909
8517,1kmE4819N4115,4819000,4115000,8516,18.90081783,59.85820435
8518,1kmE4819N4116,4819000,4116000,8517,18.90316726,59.86711959
8519,1kmE4819N4117,4819000,4117000,8518,18.90551811,59.87603483
8520,1kmE4819N4118,4819000,4118000,8519,18.9078704,59.88495005
8521,1kmE4819N4119,4819000,4119000,8520,18.91022413,59.89386526
8522,1kmE4819N4120,4819000,4120000,8521,18.9125793,59.90278045
8523,1kmE4819N4121,4819000,4121000,8522,18.91493591,59.91169563
8524,1kmE4819N4122,4819000,4122000,8523,18.91729395,59.9206108
8525,1kmE4819N4123,4819000,4123000,8524,18.91965344,59.92952596
8526,1kmE4819N4124,4819000,4124000,8525,18.92201437,59.9384411
8527,1kmE4819N4125,4819000,4125000,8526,18.92437674,59.94735623
8528,1kmE4820N4026,4820000,4026000,8527,18.71458524,59.06359436
8529,1kmE4820N4027,4820000,4027000,8528,18.71681632,59.07251053
8530,1kmE4820N4028,4820000,4028000,8529,18.71904874,59.08142668
8531,1kmE4820N4029,4820000,4029000,8530,18.72128248,59.09034281
8532,1kmE4820N4030,4820000,4030000,8531,18.72351755,59.09925893
8533,1kmE4820N4031,4820000,4031000,8532,18.72575395,59.10817504
8534,1kmE4820N4032,4820000,4032000,8533,18.72799169,59.11709113
8535,1kmE4820N4033,4820000,4033000,8534,18.73023076,59.12600721
8536,1kmE4820N4034,4820000,4034000,8535,18.73247116,59.13492327
8537,1kmE4820N4035,4820000,4035000,8536,18.734712899999998,59.14383932
8538,1kmE4820N4036,4820000,4036000,8537,18.73695598,59.15275535
8539,1kmE4820N4037,4820000,4037000,8538,18.73920039,59.16167137
8540,1kmE4820N4038,4820000,4038000,8539,18.74144615,59.17058738
8541,1kmE4820N4039,4820000,4039000,8540,18.74369325,59.17950337
8542,1kmE4820N4040,4820000,4040000,8541,18.74594168,59.18841934
8543,1kmE4820N4041,4820000,4041000,8542,18.74819146,59.1973353
8544,1kmE4820N4042,4820000,4042000,8543,18.75044259,59.20625125
8545,1kmE4820N4043,4820000,4043000,8544,18.75269506,59.21516718
8546,1kmE4820N4044,4820000,4044000,8545,18.75494888,59.2240831
8547,1kmE4820N4045,4820000,4045000,8546,18.75720404,59.232999
8548,1kmE4820N4046,4820000,4046000,8547,18.75946056,59.24191489
8549,1kmE4820N4047,4820000,4047000,8548,18.76171842,59.25083077
8550,1kmE4820N4048,4820000,4048000,8549,18.76397764,59.25974663
8551,1kmE4820N4049,4820000,4049000,8550,18.7662382,59.26866247
8552,1kmE4820N4050,4820000,4050000,8551,18.76850013,59.277578299999995
8553,1kmE4820N4051,4820000,4051000,8552,18.7707634,59.28649412
8554,1kmE4820N4052,4820000,4052000,8553,18.77302804,59.29540992
8555,1kmE4820N4053,4820000,4053000,8554,18.77529403,59.30432571
8556,1kmE4820N4054,4820000,4054000,8555,18.77756137,59.31324149
8557,1kmE4820N4060,4820000,4060000,8556,18.79119406,59.36673583
8558,1kmE4820N4061,4820000,4061000,8557,18.79347095,59.37565151
8559,1kmE4820N4062,4820000,4062000,8558,18.79574921,59.38456717
8560,1kmE4820N4063,4820000,4063000,8559,18.79802884,59.39348281
8561,1kmE4820N4064,4820000,4064000,8560,18.80030984,59.40239845
8562,1kmE4820N4065,4820000,4065000,8561,18.80259221,59.41131406
8563,1kmE4820N4066,4820000,4066000,8562,18.80487595,59.42022967
8564,1kmE4820N4067,4820000,4067000,8563,18.80716107,59.42914526
8565,1kmE4820N4068,4820000,4068000,8564,18.80944756,59.43806083
8566,1kmE4820N4069,4820000,4069000,8565,18.81173543,59.44697639
8567,1kmE4820N4070,4820000,4070000,8566,18.81402468,59.45589194
8568,1kmE4820N4071,4820000,4071000,8567,18.81631531,59.46480748
8569,1kmE4820N4072,4820000,4072000,8568,18.81860732,59.473723
8570,1kmE4820N4073,4820000,4073000,8569,18.8209007,59.4826385
8571,1kmE4820N4074,4820000,4074000,8570,18.82319547,59.49155399
8572,1kmE4820N4075,4820000,4075000,8571,18.82549163,59.50046947
8573,1kmE4820N4076,4820000,4076000,8572,18.82778917,59.50938493
8574,1kmE4820N4077,4820000,4077000,8573,18.83008809,59.51830038
8575,1kmE4820N4078,4820000,4078000,8574,18.83238841,59.52721582
8576,1kmE4820N4079,4820000,4079000,8575,18.83469011,59.53613124
8577,1kmE4820N4080,4820000,4080000,8576,18.8369932,59.54504665
8578,1kmE4820N4081,4820000,4081000,8577,18.83929769,59.55396204
8579,1kmE4820N4082,4820000,4082000,8578,18.84160356,59.56287742
8580,1kmE4820N4083,4820000,4083000,8579,18.84391083,59.57179279
8581,1kmE4820N4084,4820000,4084000,8580,18.8462195,59.58070814
8582,1kmE4820N4085,4820000,4085000,8581,18.84852956,59.58962348
8583,1kmE4820N4086,4820000,4086000,8582,18.85084102,59.59853879999999
8584,1kmE4820N4087,4820000,4087000,8583,18.85315387,59.60745411
8585,1kmE4820N4088,4820000,4088000,8584,18.85546813,59.61636941
8586,1kmE4820N4089,4820000,4089000,8585,18.85778379,59.62528469
8587,1kmE4820N4090,4820000,4090000,8586,18.86010085,59.63419996
8588,1kmE4820N4091,4820000,4091000,8587,18.86241931,59.64311522
8589,1kmE4820N4092,4820000,4092000,8588,18.86473918,59.65203046
8590,1kmE4820N4093,4820000,4093000,8589,18.86706045,59.66094568
8591,1kmE4820N4094,4820000,4094000,8590,18.86938314,59.669860899999996
8592,1kmE4820N4095,4820000,4095000,8591,18.87170723,59.67877610000001
8593,1kmE4820N4096,4820000,4096000,8592,18.87403273,59.68769128
8594,1kmE4820N4097,4820000,4097000,8593,18.87635964,59.69660646
8595,1kmE4820N4098,4820000,4098000,8594,18.87868796,59.70552161
8596,1kmE4820N4099,4820000,4099000,8595,18.8810177,59.71443676
8597,1kmE4820N4100,4820000,4100000,8596,18.88334885,59.72335189
8598,1kmE4820N4101,4820000,4101000,8597,18.88568142,59.73226701
8599,1kmE4820N4102,4820000,4102000,8598,18.88801541,59.74118211
8600,1kmE4820N4103,4820000,4103000,8599,18.89035081,59.750097200000006
8601,1kmE4820N4104,4820000,4104000,8600,18.89268764,59.75901228
8602,1kmE4820N4105,4820000,4105000,8601,18.89502588,59.76792734
8603,1kmE4820N4106,4820000,4106000,8602,18.89736555,59.77684239
8604,1kmE4820N4107,4820000,4107000,8603,18.89970665,59.78575743
8605,1kmE4820N4108,4820000,4108000,8604,18.90204916,59.79467245
8606,1kmE4820N4109,4820000,4109000,8605,18.90439311,59.80358746
8607,1kmE4820N4110,4820000,4110000,8606,18.90673848,59.81250245
8608,1kmE4820N4111,4820000,4111000,8607,18.90908528,59.82141743
8609,1kmE4820N4112,4820000,4112000,8608,18.91143351,59.8303324
8610,1kmE4820N4113,4820000,4113000,8609,18.91378317,59.83924736
8611,1kmE4820N4114,4820000,4114000,8610,18.91613426,59.848162300000006
8612,1kmE4820N4115,4820000,4115000,8611,18.91848679,59.85707722
8613,1kmE4820N4116,4820000,4116000,8612,18.92084076,59.86599214
8614,1kmE4820N4117,4820000,4117000,8613,18.92319616,59.87490704
8615,1kmE4820N4118,4820000,4118000,8614,18.92555299,59.88382192
8616,1kmE4820N4119,4820000,4119000,8615,18.92791127,59.8927368
8617,1kmE4820N4120,4820000,4120000,8616,18.93027099,59.90165166
8618,1kmE4820N4121,4820000,4121000,8617,18.93263215,59.9105665
8619,1kmE4820N4122,4820000,4122000,8618,18.93499475,59.91948133
8620,1kmE4820N4123,4820000,4123000,8619,18.937358800000002,59.92839615
8621,1kmE4820N4124,4820000,4124000,8620,18.93972429,59.93731096
8622,1kmE4821N4028,4821000,4028000,8621,18.73633164,59.08032569
8623,1kmE4821N4029,4821000,4029000,8622,18.7385697,59.08924150000001
8624,1kmE4821N4030,4821000,4030000,8623,18.74080909,59.09815731
8625,1kmE4821N4031,4821000,4031000,8624,18.74304981,59.1070731
8626,1kmE4821N4032,4821000,4032000,8625,18.74529187,59.11598887
8627,1kmE4821N4033,4821000,4033000,8626,18.74753526,59.12490463
8628,1kmE4821N4034,4821000,4034000,8627,18.749779999999998,59.13382037
8629,1kmE4821N4035,4821000,4035000,8628,18.75202607,59.1427361
8630,1kmE4821N4036,4821000,4036000,8629,18.75427348,59.15165182
8631,1kmE4821N4037,4821000,4037000,8630,18.75652223,59.16056752
8632,1kmE4821N4038,4821000,4038000,8631,18.75877232,59.1694832
8633,1kmE4821N4039,4821000,4039000,8632,18.76102376,59.17839887
8634,1kmE4821N4040,4821000,4040000,8633,18.76327654,59.18731453
8635,1kmE4821N4041,4821000,4041000,8634,18.76553067,59.19623017
8636,1kmE4821N4042,4821000,4042000,8635,18.76778614,59.2051458
8637,1kmE4821N4043,4821000,4043000,8636,18.77004296,59.21406141
8638,1kmE4821N4044,4821000,4044000,8637,18.77230113,59.222977
8639,1kmE4821N4045,4821000,4045000,8638,18.77456065,59.23189259
8640,1kmE4821N4046,4821000,4046000,8639,18.77682152,59.24080816
8641,1kmE4821N4047,4821000,4047000,8640,18.77908375,59.24972371
8642,1kmE4821N4048,4821000,4048000,8641,18.78134733,59.25863925
8643,1kmE4821N4049,4821000,4049000,8642,18.78361226,59.26755477
8644,1kmE4821N4050,4821000,4050000,8643,18.78587855,59.27647028
8645,1kmE4821N4051,4821000,4051000,8644,18.7881462,59.28538578
8646,1kmE4821N4052,4821000,4052000,8645,18.7904152,59.29430126
8647,1kmE4821N4053,4821000,4053000,8646,18.79268557,59.30321673
8648,1kmE4821N4054,4821000,4054000,8647,18.7949573,59.31213218
8649,1kmE4821N4058,4821000,4058000,8648,18.80405784,59.34779384
8650,1kmE4821N4059,4821000,4059000,8649,18.80633639,59.35670922
8651,1kmE4821N4060,4821000,4060000,8650,18.8086163,59.36562459
8652,1kmE4821N4061,4821000,4061000,8651,18.81089759,59.37453994
8653,1kmE4821N4062,4821000,4062000,8652,18.81318025,59.38345527
8654,1kmE4821N4063,4821000,4063000,8653,18.81546428,59.3923706
8655,1kmE4821N4064,4821000,4064000,8654,18.81774968,59.40128589999999
8656,1kmE4821N4065,4821000,4065000,8655,18.82003646,59.410201199999996
8657,1kmE4821N4066,4821000,4066000,8656,18.82232461,59.41911648
8658,1kmE4821N4067,4821000,4067000,8657,18.82461414,59.42803174
8659,1kmE4821N4069,4821000,4069000,8658,18.82919733,59.44586223
8660,1kmE4821N4070,4821000,4070000,8659,18.831491,59.45477745
8661,1kmE4821N4071,4821000,4071000,8660,18.83378605,59.46369266
8662,1kmE4821N4072,4821000,4072000,8661,18.83608248,59.47260785
8663,1kmE4821N4073,4821000,4073000,8662,18.83838029,59.48152303
8664,1kmE4821N4074,4821000,4074000,8663,18.84067949,59.4904382
8665,1kmE4821N4075,4821000,4075000,8664,18.84298008,59.49935335
8666,1kmE4821N4076,4821000,4076000,8665,18.84528205,59.50826849
8667,1kmE4821N4077,4821000,4077000,8666,18.84758542,59.51718361
8668,1kmE4821N4078,4821000,4078000,8667,18.84989017,59.52609872
8669,1kmE4821N4079,4821000,4079000,8668,18.85219632,59.53501381
8670,1kmE4821N4080,4821000,4080000,8669,18.85450385,59.54392889
8671,1kmE4821N4081,4821000,4081000,8670,18.85681278,59.55284396
8672,1kmE4821N4082,4821000,4082000,8671,18.85912311,59.56175901
8673,1kmE4821N4083,4821000,4083000,8672,18.86143483,59.57067405
8674,1kmE4821N4084,4821000,4084000,8673,18.86374795,59.57958907
8675,1kmE4821N4085,4821000,4085000,8674,18.86606247,59.58850408
8676,1kmE4821N4086,4821000,4086000,8675,18.86837839,59.59741908
