OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
2828,1kmE4773N4056,4773000,4056000,2827,17.96293458,59.38077356
2829,1kmE4773N4057,4773000,4057000,2828,17.96499884,59.38970377
2830,1kmE4773N4058,4773000,4058000,2829,17.96706435,59.39863398
2831,1kmE4773N4059,4773000,4059000,2830,17.969131100000002,59.40756418
2832,1kmE4773N4060,4773000,4060000,2831,17.97119909,59.41649438
2833,1kmE4773N4061,4773000,4061000,2832,17.97326833,59.42542457
2834,1kmE4773N4062,4773000,4062000,2833,17.97533882,59.43435475
2835,1kmE4773N4063,4773000,4063000,2834,17.97741055,59.44328493
2836,1kmE4773N4064,4773000,4064000,2835,17.97948354,59.45221511
2837,1kmE4773N4065,4773000,4065000,2836,17.98155777,59.46114528
2838,1kmE4773N4066,4773000,4066000,2837,17.98363326,59.47007545
2839,1kmE4773N4067,4773000,4067000,2838,17.98571,59.4790056
2840,1kmE4773N4068,4773000,4068000,2839,17.98778799,59.48793576
2841,1kmE4773N4069,4773000,4069000,2840,17.98986724,59.49686591
2842,1kmE4773N4070,4773000,4070000,2841,17.99194775,59.50579605
2843,1kmE4773N4071,4773000,4071000,2842,17.99402951,59.51472619
2844,1kmE4773N4072,4773000,4072000,2843,17.99611253,59.52365633
2845,1kmE4773N4073,4773000,4073000,2844,17.99819681,59.53258646
2846,1kmE4773N4074,4773000,4074000,2845,18.00028235,59.54151658
2847,1kmE4773N4075,4773000,4075000,2846,18.00236915,59.55044670000001
2848,1kmE4773N4076,4773000,4076000,2847,18.00445722,59.55937681
2849,1kmE4773N4077,4773000,4077000,2848,18.00654654,59.56830692
2850,1kmE4773N4078,4773000,4078000,2849,18.00863714,59.57723703
2851,1kmE4773N4079,4773000,4079000,2850,18.010729,59.58616713
2852,1kmE4773N4080,4773000,4080000,2851,18.01282212,59.59509722
2853,1kmE4773N4081,4773000,4081000,2852,18.01491652,59.60402731
2854,1kmE4773N4082,4773000,4082000,2853,18.01701218,59.61295739
2855,1kmE4773N4083,4773000,4083000,2854,18.01910912,59.62188747
2856,1kmE4773N4084,4773000,4084000,2855,18.02120733,59.63081755
2857,1kmE4773N4085,4773000,4085000,2856,18.02330681,59.63974762
2858,1kmE4773N4086,4773000,4086000,2857,18.02540756,59.64867768
2859,1kmE4773N4087,4773000,4087000,2858,18.02750959,59.65760774
2860,1kmE4773N4088,4773000,4088000,2859,18.0296129,59.6665378
2861,1kmE4773N4089,4773000,4089000,2860,18.03171748,59.67546785
2862,1kmE4773N4090,4773000,4090000,2861,18.03382334,59.68439789
2863,1kmE4773N4091,4773000,4091000,2862,18.03593048,59.69332794
2864,1kmE4773N4092,4773000,4092000,2863,18.03803891,59.70225797
2865,1kmE4773N4093,4773000,4093000,2864,18.04014861,59.711188
2866,1kmE4773N4094,4773000,4094000,2865,18.0422596,59.72011803
2867,1kmE4773N4095,4773000,4095000,2866,18.04437187,59.72904805
2868,1kmE4773N4096,4773000,4096000,2867,18.04648543,59.73797807
2869,1kmE4773N4097,4773000,4097000,2868,18.04860027,59.74690809
2870,1kmE4774N3987,4774000,3987000,2869,17.84059264,58.76358742
2871,1kmE4774N3988,4774000,3988000,2870,17.84257798,58.77251777
2872,1kmE4774N3989,4774000,3989000,2871,17.8445645,58.78144812
2873,1kmE4774N3990,4774000,3990000,2872,17.84655219,58.79037846
2874,1kmE4774N3991,4774000,3991000,2873,17.84854106,58.7993088
2875,1kmE4774N3992,4774000,3992000,2874,17.8505311,58.80823912
2876,1kmE4774N3993,4774000,3993000,2875,17.85252231,58.81716944
2877,1kmE4774N3994,4774000,3994000,2876,17.85451471,58.82609976
2878,1kmE4774N3995,4774000,3995000,2877,17.85650828,58.83503006
2879,1kmE4774N3996,4774000,3996000,2878,17.85850304,58.84396036
2880,1kmE4774N3997,4774000,3997000,2879,17.86049897,58.85289065
2881,1kmE4774N3998,4774000,3998000,2880,17.86249609,58.86182094
2882,1kmE4774N3999,4774000,3999000,2881,17.86449438,58.87075122
2883,1kmE4774N4000,4774000,4000000,2882,17.86649387,58.87968149
2884,1kmE4774N4001,4774000,4001000,2883,17.86849453,58.88861175
2885,1kmE4774N4002,4774000,4002000,2884,17.87049638,58.89754201
2886,1kmE4774N4003,4774000,4003000,2885,17.87249942,58.90647226
2887,1kmE4774N4004,4774000,4004000,2886,17.87450365,58.91540251
2888,1kmE4774N4005,4774000,4005000,2887,17.87650907,58.92433275
2889,1kmE4774N4006,4774000,4006000,2888,17.87851567,58.93326298
2890,1kmE4774N4007,4774000,4007000,2889,17.88052347,58.942193200000006
2891,1kmE4774N4008,4774000,4008000,2890,17.88253246,58.95112342
2892,1kmE4774N4009,4774000,4009000,2891,17.88454264,58.96005363
