OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
322,1kmE4745N4030,4745000,4030000,321,17.42387658,59.1756873
323,1kmE4745N4031,4745000,4031000,322,17.42578644,59.18462551
324,1kmE4745N4032,4745000,4032000,323,17.42769745,59.19356372
325,1kmE4745N4033,4745000,4033000,324,17.429609600000003,59.20250193
326,1kmE4745N4034,4745000,4034000,325,17.4315229,59.21144013
327,1kmE4745N4035,4745000,4035000,326,17.43343734,59.22037834
328,1kmE4745N4036,4745000,4036000,327,17.43535293,59.22931654
329,1kmE4745N4037,4745000,4037000,328,17.43726967,59.23825475
330,1kmE4745N4038,4745000,4038000,329,17.43918756,59.24719295
331,1kmE4745N4039,4745000,4039000,330,17.4411066,59.25613115
332,1kmE4745N4040,4745000,4040000,331,17.44302679,59.26506935
333,1kmE4745N4041,4745000,4041000,332,17.44494813,59.27400756
334,1kmE4745N4042,4745000,4042000,333,17.44687063,59.28294575
335,1kmE4745N4043,4745000,4043000,334,17.44879428,59.29188395
336,1kmE4745N4044,4745000,4044000,335,17.45071909,59.30082215
337,1kmE4745N4045,4745000,4045000,336,17.45264505,59.30976035
338,1kmE4745N4046,4745000,4046000,337,17.45457217,59.31869854
339,1kmE4745N4047,4745000,4047000,338,17.45650045,59.32763674
340,1kmE4745N4048,4745000,4048000,339,17.45842989,59.33657493
341,1kmE4745N4049,4745000,4049000,340,17.46036049,59.34551313
342,1kmE4745N4050,4745000,4050000,341,17.46229225,59.35445132
343,1kmE4745N4051,4745000,4051000,342,17.46422518,59.36338951
344,1kmE4745N4052,4745000,4052000,343,17.46615926,59.37232771
345,1kmE4745N4053,4745000,4053000,344,17.46809452,59.381265899999995
346,1kmE4745N4054,4745000,4054000,345,17.47003094,59.39020409
347,1kmE4745N4055,4745000,4055000,346,17.47196852,59.39914228
348,1kmE4745N4056,4745000,4056000,347,17.47390728,59.40808047
349,1kmE4745N4057,4745000,4057000,348,17.475847199999997,59.41701866
350,1kmE4745N4058,4745000,4058000,349,17.47778829,59.42595684
351,1kmE4745N4059,4745000,4059000,350,17.47973055,59.43489503
352,1kmE4745N4060,4745000,4060000,351,17.48167399,59.44383322
353,1kmE4745N4063,4745000,4063000,352,17.48751134,59.47064778
354,1kmE4745N4064,4745000,4064000,353,17.48945947,59.47958597
355,1kmE4745N4065,4745000,4065000,354,17.49140878,59.48852415
356,1kmE4745N4066,4745000,4066000,355,17.49335927,59.49746234
357,1kmE4745N4067,4745000,4067000,356,17.49531094,59.50640052
358,1kmE4745N4068,4745000,4068000,357,17.49726379,59.51533871
359,1kmE4745N4077,4745000,4077000,358,17.51489272,59.59578237
360,1kmE4745N4078,4745000,4078000,359,17.51685743,59.60472055
361,1kmE4745N4079,4745000,4079000,360,17.51882334,59.61365873
362,1kmE4745N4080,4745000,4080000,361,17.52079043,59.62259692
363,1kmE4745N4081,4745000,4081000,362,17.52275872,59.6315351
364,1kmE4746N4008,4746000,4008000,363,17.39941382,58.97811379999999
365,1kmE4746N4009,4746000,4009000,364,17.40130311,58.98705177
366,1kmE4746N4010,4746000,4010000,365,17.40319352,58.99598974
367,1kmE4746N4011,4746000,4011000,366,17.40508506,59.00492771
368,1kmE4746N4012,4746000,4012000,367,17.40697772,59.01386568
369,1kmE4746N4013,4746000,4013000,368,17.40887152,59.02280365
370,1kmE4746N4014,4746000,4014000,369,17.41076644,59.03174162
371,1kmE4746N4015,4746000,4015000,370,17.41266248,59.04067958
372,1kmE4746N4016,4746000,4016000,371,17.41455966,59.04961754
373,1kmE4746N4017,4746000,4017000,372,17.41645797,59.058555500000004
374,1kmE4746N4018,4746000,4018000,373,17.41835741,59.06749346
375,1kmE4746N4019,4746000,4019000,374,17.42025799,59.07643142
376,1kmE4746N4020,4746000,4020000,375,17.422159699999998,59.08536937
377,1kmE4746N4021,4746000,4021000,376,17.42406254,59.09430733
378,1kmE4746N4022,4746000,4022000,377,17.42596652,59.10324528
379,1kmE4746N4023,4746000,4023000,378,17.42787164,59.11218323
380,1kmE4746N4024,4746000,4024000,379,17.42977789,59.12112118
381,1kmE4746N4025,4746000,4025000,380,17.43168529,59.13005912
382,1kmE4746N4026,4746000,4026000,381,17.43359382,59.13899707
383,1kmE4746N4027,4746000,4027000,382,17.43550349,59.14793501
384,1kmE4746N4028,4746000,4028000,383,17.43741431,59.15687296
385,1kmE4746N4029,4746000,4029000,384,17.43932627,59.1658109
386,1kmE4746N4030,4746000,4030000,385,17.44123937,59.17474884
387,1kmE4746N4031,4746000,4031000,386,17.44315362,59.18368678
388,1kmE4746N4032,4746000,4032000,387,17.44506902,59.19262471
389,1kmE4746N4033,4746000,4033000,388,17.44698556,59.20156265
390,1kmE4746N4034,4746000,4034000,389,17.44890325,59.21050059
391,1kmE4746N4035,4746000,4035000,390,17.45082208,59.21943852
392,1kmE4746N4036,4746000,4036000,391,17.45274207,59.22837645
393,1kmE4746N4037,4746000,4037000,392,17.45466321,59.23731438
394,1kmE4746N4038,4746000,4038000,393,17.456585500000003,59.24625231
395,1kmE4746N4039,4746000,4039000,394,17.45850895,59.25519024
396,1kmE4746N4040,4746000,4040000,395,17.46043355,59.26412817
397,1kmE4746N4041,4746000,4041000,396,17.4623593,59.273066099999994
398,1kmE4746N4042,4746000,4042000,397,17.46428621,59.28200402
399,1kmE4746N4043,4746000,4043000,398,17.46621428,59.29094195
400,1kmE4746N4044,4746000,4044000,399,17.4681435,59.29987987
401,1kmE4746N4045,4746000,4045000,400,17.47007389,59.30881779
402,1kmE4746N4046,4746000,4046000,401,17.47200543,59.31775571
403,1kmE4746N4047,4746000,4047000,402,17.47393814,59.32669363
404,1kmE4746N4048,4746000,4048000,403,17.475872,59.33563155
405,1kmE4746N4049,4746000,4049000,404,17.47780703,59.34456947
406,1kmE4746N4050,4746000,4050000,405,17.47974323,59.35350739
407,1kmE4746N4051,4746000,4051000,406,17.48168059,59.36244531
408,1kmE4746N4052,4746000,4052000,407,17.48361912,59.37138322
409,1kmE4746N4053,4746000,4053000,408,17.48555881,59.38032114
410,1kmE4746N4054,4746000,4054000,409,17.48749968,59.38925905
411,1kmE4746N4055,4746000,4055000,410,17.48944171,59.39819697
412,1kmE4746N4056,4746000,4056000,411,17.49138491,59.40713488
413,1kmE4746N4057,4746000,4057000,412,17.49332928,59.41607279
414,1kmE4746N4058,4746000,4058000,413,17.49527483,59.42501070000001
415,1kmE4746N4059,4746000,4059000,414,17.49722155,59.43394862
416,1kmE4746N4060,4746000,4060000,415,17.49916945,59.44288653
417,1kmE4746N4061,4746000,4061000,416,17.50111852,59.45182444
418,1kmE4746N4062,4746000,4062000,417,17.50306877,59.46076235
419,1kmE4746N4063,4746000,4063000,418,17.50502019,59.46970025
420,1kmE4746N4064,4746000,4064000,419,17.5069728,59.47863816
421,1kmE4746N4065,4746000,4065000,420,17.50892658,59.48757607
422,1kmE4746N4066,4746000,4066000,421,17.51088154,59.49651398
423,1kmE4746N4067,4746000,4067000,422,17.51283769,59.50545189
424,1kmE4746N4068,4746000,4068000,423,17.51479502,59.51438979
425,1kmE4746N4069,4746000,4069000,424,17.51675354,59.5233277
426,1kmE4746N4070,4746000,4070000,425,17.51871324,59.532265599999995
427,1kmE4746N4076,4746000,4076000,426,17.53049638,59.58589303
428,1kmE4746N4077,4746000,4077000,427,17.5324644,59.59483094
429,1kmE4746N4078,4746000,4078000,428,17.53443362,59.60376884
430,1kmE4746N4079,4746000,4079000,429,17.53640403,59.61270675
431,1kmE4746N4080,4746000,4080000,430,17.53837564,59.62164465
432,1kmE4746N4081,4746000,4081000,431,17.54034845,59.63058255
433,1kmE4746N4082,4746000,4082000,432,17.54232245,59.63952046
434,1kmE4747N4009,4747000,4009000,433,17.41857355,58.98611682
435,1kmE4747N4010,4747000,4010000,434,17.42046829,58.99505452
436,1kmE4747N4011,4747000,4011000,435,17.42236416,59.00399222
437,1kmE4747N4012,4747000,4012000,436,17.42426116,59.01292992
438,1kmE4747N4013,4747000,4013000,437,17.42615929,59.02186762
439,1kmE4747N4014,4747000,4014000,438,17.42805855,59.03080532
440,1kmE4747N4015,4747000,4015000,439,17.42995895,59.03974301
441,1kmE4747N4016,4747000,4016000,440,17.43186047,59.048680700000006
442,1kmE4747N4017,4747000,4017000,441,17.43376313,59.05761839
443,1kmE4747N4018,4747000,4018000,442,17.43566692,59.06655608
444,1kmE4747N4019,4747000,4019000,443,17.43757185,59.07549377
445,1kmE4747N4020,4747000,4020000,444,17.43947791,59.08443145
446,1kmE4747N4021,4747000,4021000,445,17.44138512,59.09336913
447,1kmE4747N4022,4747000,4022000,446,17.44329346,59.10230681
448,1kmE4747N4023,4747000,4023000,447,17.44520294,59.11124449
449,1kmE4747N4024,4747000,4024000,448,17.44711356,59.12018217
450,1kmE4747N4025,4747000,4025000,449,17.44902532,59.12911984
451,1kmE4747N4026,4747000,4026000,450,17.45093823,59.13805752
452,1kmE4747N4027,4747000,4027000,451,17.45285227,59.14699519
453,1kmE4747N4028,4747000,4028000,452,17.45476747,59.15593286
454,1kmE4747N4029,4747000,4029000,453,17.4566838,59.16487053
455,1kmE4747N4030,4747000,4030000,454,17.45860129,59.1738082
456,1kmE4747N4031,4747000,4031000,455,17.46051992,59.18274586
457,1kmE4747N4032,4747000,4032000,456,17.4624397,59.19168353
458,1kmE4747N4033,4747000,4033000,457,17.46436063,59.20062119
459,1kmE4747N4034,4747000,4034000,458,17.46628271,59.20955885
460,1kmE4747N4035,4747000,4035000,459,17.46820595,59.21849651
461,1kmE4747N4036,4747000,4036000,460,17.47013033,59.22743417
462,1kmE4747N4037,4747000,4037000,461,17.47205587,59.23637183
463,1kmE4747N4038,4747000,4038000,462,17.47398256,59.24530949
464,1kmE4747N4039,4747000,4039000,463,17.47591041,59.25424714
465,1kmE4747N4040,4747000,4040000,464,17.47783942,59.26318479
466,1kmE4747N4041,4747000,4041000,465,17.47976958,59.27212245
467,1kmE4747N4042,4747000,4042000,466,17.4817009,59.281060100000005
468,1kmE4747N4043,4747000,4043000,467,17.48363338,59.28999775
469,1kmE4747N4044,4747000,4044000,468,17.48556703,59.29893539999999
470,1kmE4747N4045,4747000,4045000,469,17.48750183,59.30787304
471,1kmE4747N4046,4747000,4046000,470,17.4894378,59.31681069
472,1kmE4747N4047,4747000,4047000,471,17.49137493,59.32574833
473,1kmE4747N4048,4747000,4048000,472,17.49331322,59.33468598
474,1kmE4747N4049,4747000,4049000,473,17.49525268,59.34362362
475,1kmE4747N4050,4747000,4050000,474,17.49719331,59.35256126
476,1kmE4747N4051,4747000,4051000,475,17.49913511,59.361498899999994
477,1kmE4747N4052,4747000,4052000,476,17.50107807,59.37043654
478,1kmE4747N4053,4747000,4053000,477,17.50302221,59.37937418
479,1kmE4747N4054,4747000,4054000,478,17.50496752,59.38831182
480,1kmE4747N4055,4747000,4055000,479,17.50691399,59.39724946
481,1kmE4747N4056,4747000,4056000,480,17.50886165,59.406187100000004
482,1kmE4747N4057,4747000,4057000,481,17.51081047,59.41512473
