OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
5902,1kmE4799N4068,4799000,4068000,5901,18.44259934,59.46094493
5903,1kmE4799N4069,4799000,4069000,5902,18.44479425,59.46986718
5904,1kmE4799N4070,4799000,4070000,5903,18.44699048,59.47878942
5905,1kmE4799N4071,4799000,4071000,5904,18.44918804,59.48771165
5906,1kmE4799N4072,4799000,4072000,5905,18.45138692,59.49663387
5907,1kmE4799N4073,4799000,4073000,5906,18.45358713,59.50555608
5908,1kmE4799N4074,4799000,4074000,5907,18.45578866,59.51447828
5909,1kmE4799N4075,4799000,4075000,5908,18.45799153,59.52340047
5910,1kmE4799N4076,4799000,4076000,5909,18.46019573,59.53232265
5911,1kmE4799N4077,4799000,4077000,5910,18.46240126,59.54124482
5912,1kmE4799N4078,4799000,4078000,5911,18.46460812,59.55016698
5913,1kmE4799N4079,4799000,4079000,5912,18.46681632,59.55908913
5914,1kmE4799N4080,4799000,4080000,5913,18.46902585,59.56801127
5915,1kmE4799N4081,4799000,4081000,5914,18.47123672,59.5769334
5916,1kmE4799N4082,4799000,4082000,5915,18.47344893,59.58585552
5917,1kmE4799N4083,4799000,4083000,5916,18.47566247,59.59477763
5918,1kmE4799N4084,4799000,4084000,5917,18.47787736,59.60369973
5919,1kmE4799N4085,4799000,4085000,5918,18.48009359,59.61262182
5920,1kmE4799N4086,4799000,4086000,5919,18.48231116,59.62154391
5921,1kmE4799N4087,4799000,4087000,5920,18.48453007,59.63046598
5922,1kmE4799N4088,4799000,4088000,5921,18.48675033,59.63938804
5923,1kmE4799N4089,4799000,4089000,5922,18.48897193,59.64831009
5924,1kmE4799N4090,4799000,4090000,5923,18.49119489,59.65723214
5925,1kmE4799N4091,4799000,4091000,5924,18.49341919,59.66615417
5926,1kmE4799N4092,4799000,4092000,5925,18.49564484,59.67507619
5927,1kmE4799N4093,4799000,4093000,5926,18.49787184,59.68399821
5928,1kmE4799N4094,4799000,4094000,5927,18.50010019,59.69292021
5929,1kmE4799N4095,4799000,4095000,5928,18.5023299,59.70184221
5930,1kmE4799N4096,4799000,4096000,5929,18.50456096,59.71076419
5931,1kmE4799N4097,4799000,4097000,5930,18.50679338,59.71968617
5932,1kmE4799N4098,4799000,4098000,5931,18.50902716,59.72860813
5933,1kmE4799N4099,4799000,4099000,5932,18.51126229,59.73753009
5934,1kmE4799N4100,4799000,4100000,5933,18.51349878,59.74645204
5935,1kmE4799N4101,4799000,4101000,5934,18.51573663,59.75537398
5936,1kmE4799N4102,4799000,4102000,5935,18.51797585,59.7642959
5937,1kmE4799N4103,4799000,4103000,5936,18.52021643,59.77321782
5938,1kmE4799N4104,4799000,4104000,5937,18.52245837,59.78213973
5939,1kmE4799N4105,4799000,4105000,5938,18.52470168,59.79106163
5940,1kmE4799N4106,4799000,4106000,5939,18.52694635,59.79998352
5941,1kmE4799N4107,4799000,4107000,5940,18.5291924,59.8089054
5942,1kmE4799N4108,4799000,4108000,5941,18.53143981,59.81782728
5943,1kmE4799N4109,4799000,4109000,5942,18.53368859,59.82674914
5944,1kmE4799N4110,4799000,4110000,5943,18.53593874,59.83567099
5945,1kmE4799N4111,4799000,4111000,5944,18.53819027,59.84459283
5946,1kmE4799N4112,4799000,4112000,5945,18.54044317,59.85351467
5947,1kmE4799N4113,4799000,4113000,5946,18.54269745,59.86243649
5948,1kmE4799N4114,4799000,4114000,5947,18.5449531,59.87135831
5949,1kmE4799N4115,4799000,4115000,5948,18.54721013,59.88028012
5950,1kmE4799N4116,4799000,4116000,5949,18.54946854,59.88920191
5951,1kmE4799N4117,4799000,4117000,5950,18.55172833,59.898123700000006
5952,1kmE4799N4118,4799000,4118000,5951,18.5539895,59.90704548
5953,1kmE4799N4119,4799000,4119000,5952,18.55625206,59.91596725
5954,1kmE4799N4120,4799000,4120000,5953,18.55851599,59.92488901
5955,1kmE4799N4121,4799000,4121000,5954,18.56078132,59.93381076
5956,1kmE4799N4122,4799000,4122000,5955,18.56304803,59.9427325
5957,1kmE4799N4123,4799000,4123000,5956,18.56531613,59.95165424
5958,1kmE4799N4124,4799000,4124000,5957,18.56758561,59.96057596
5959,1kmE4799N4125,4799000,4125000,5958,18.56985649,59.96949767
5960,1kmE4799N4126,4799000,4126000,5959,18.57212876,59.97841938
5961,1kmE4799N4127,4799000,4127000,5960,18.57440242,59.98734107
5962,1kmE4799N4128,4799000,4128000,5961,18.57667747,59.99626276
5963,1kmE4799N4129,4799000,4129000,5962,18.57895392,60.00518444
5964,1kmE4799N4130,4799000,4130000,5963,18.58123177,60.01410611
5965,1kmE4799N4131,4799000,4131000,5964,18.58351102,60.02302777
5966,1kmE4799N4132,4799000,4132000,5965,18.58579166,60.03194942
5967,1kmE4799N4133,4799000,4133000,5966,18.5880737,60.04087106
5968,1kmE4799N4134,4799000,4134000,5967,18.59035715,60.04979269
5969,1kmE4799N4135,4799000,4135000,5968,18.592642,60.05871432
5970,1kmE4799N4136,4799000,4136000,5969,18.59492825,60.06763593
5971,1kmE4799N4137,4799000,4137000,5970,18.59721591,60.07655754
5972,1kmE4799N4138,4799000,4138000,5971,18.59950497,60.08547913
5973,1kmE4799N4139,4799000,4139000,5972,18.60179544,60.09440072
5974,1kmE4799N4140,4799000,4140000,5973,18.60408732,60.1033223
5975,1kmE4799N4141,4799000,4141000,5974,18.60638062,60.11224387
5976,1kmE4799N4142,4799000,4142000,5975,18.60867532,60.12116543
5977,1kmE4799N4143,4799000,4143000,5976,18.61097144,60.13008698
5978,1kmE4799N4144,4799000,4144000,5977,18.61326897,60.13900853
5979,1kmE4799N4145,4799000,4145000,5978,18.61556791,60.14793006
5980,1kmE4799N4146,4799000,4146000,5979,18.61786828,60.15685159
5981,1kmE4800N4008,4800000,4008000,5980,18.33050149,58.92454171
5982,1kmE4800N4009,4800000,4009000,5981,18.33262336,58.93346428
5983,1kmE4800N4010,4800000,4010000,5982,18.33474648,58.94238685
5984,1kmE4800N4011,4800000,4011000,5983,18.33687086,58.95130941
5985,1kmE4800N4012,4800000,4012000,5984,18.3389965,58.96023195
5986,1kmE4800N4013,4800000,4013000,5985,18.34112341,58.96915448
5987,1kmE4800N4014,4800000,4014000,5986,18.34325157,58.97807701
5988,1kmE4800N4015,4800000,4015000,5987,18.34538101,58.98699952
5989,1kmE4800N4016,4800000,4016000,5988,18.3475117,58.99592202
5990,1kmE4800N4018,4800000,4018000,5989,18.35177689,59.01376698
5991,1kmE4800N4019,4800000,4019000,5990,18.35391139,59.02268945
5992,1kmE4800N4020,4800000,4020000,5991,18.35604715,59.03161191
5993,1kmE4800N4021,4800000,4021000,5992,18.35818419,59.04053435
5994,1kmE4800N4022,4800000,4022000,5993,18.360322500000002,59.04945679
5995,1kmE4800N4023,4800000,4023000,5994,18.36246208,59.05837921
5996,1kmE4800N4024,4800000,4024000,5995,18.36460293,59.06730162
5997,1kmE4800N4025,4800000,4025000,5996,18.36674506,59.07622402
5998,1kmE4800N4026,4800000,4026000,5997,18.36888846,59.08514641
5999,1kmE4800N4027,4800000,4027000,5998,18.37103314,59.09406879
6000,1kmE4800N4028,4800000,4028000,5999,18.37317911,59.10299116
6001,1kmE4800N4029,4800000,4029000,6000,18.37532634,59.11191351
6002,1kmE4800N4030,4800000,4030000,6001,18.37747486,59.12083586
6003,1kmE4800N4031,4800000,4031000,6002,18.37962467,59.129758200000005
6004,1kmE4800N4032,4800000,4032000,6003,18.38177575,59.13868052
6005,1kmE4800N4033,4800000,4033000,6004,18.38392812,59.14760284
6006,1kmE4800N4034,4800000,4034000,6005,18.38608177,59.15652514
6007,1kmE4800N4035,4800000,4035000,6006,18.38823671,59.16544743
6008,1kmE4800N4036,4800000,4036000,6007,18.39039294,59.17436971
6009,1kmE4800N4037,4800000,4037000,6008,18.39255045,59.18329198
6010,1kmE4800N4038,4800000,4038000,6009,18.39470925,59.19221424
6011,1kmE4800N4039,4800000,4039000,6010,18.39686935,59.20113649
6012,1kmE4800N4040,4800000,4040000,6011,18.39903073,59.21005873
6013,1kmE4800N4041,4800000,4041000,6012,18.40119341,59.21898096
6014,1kmE4800N4042,4800000,4042000,6013,18.40335738,59.22790318
6015,1kmE4800N4043,4800000,4043000,6014,18.40552265,59.23682539
6016,1kmE4800N4044,4800000,4044000,6015,18.40768922,59.24574758
6017,1kmE4800N4045,4800000,4045000,6016,18.40985708,59.25466977
6018,1kmE4800N4046,4800000,4046000,6017,18.41202624,59.26359194
6019,1kmE4800N4047,4800000,4047000,6018,18.4141967,59.27251411
6020,1kmE4800N4048,4800000,4048000,6019,18.41636846,59.28143626
6021,1kmE4800N4049,4800000,4049000,6020,18.41854152,59.29035841
6022,1kmE4800N4050,4800000,4050000,6021,18.42071589,59.29928054
6023,1kmE4800N4051,4800000,4051000,6022,18.42289156,59.30820266
6024,1kmE4800N4052,4800000,4052000,6023,18.42506853,59.31712477
6025,1kmE4800N4053,4800000,4053000,6024,18.42724681,59.32604688
