OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
754,1kmE4751N4021,4751000,4021000,753,17.51066667,59.08959459
755,1kmE4751N4022,4751000,4022000,754,17.51259244,59.09853118
756,1kmE4751N4023,4751000,4023000,755,17.51451937,59.10746777
757,1kmE4751N4024,4751000,4024000,756,17.51644745,59.11640435
758,1kmE4751N4025,4751000,4025000,757,17.51837668,59.12534094
759,1kmE4751N4026,4751000,4026000,758,17.52030706,59.13427752
760,1kmE4751N4027,4751000,4027000,759,17.52223859,59.14321409
761,1kmE4751N4028,4751000,4028000,760,17.52417128,59.15215067
762,1kmE4751N4029,4751000,4029000,761,17.52610513,59.16108724
763,1kmE4751N4030,4751000,4030000,762,17.52804013,59.17002381
764,1kmE4751N4031,4751000,4031000,763,17.52997629,59.17896038
765,1kmE4751N4032,4751000,4032000,764,17.53191361,59.18789695
766,1kmE4751N4033,4751000,4033000,765,17.53385209,59.19683352
767,1kmE4751N4034,4751000,4034000,766,17.53579173,59.20577008
768,1kmE4751N4035,4751000,4035000,767,17.53773253,59.21470664
769,1kmE4751N4036,4751000,4036000,768,17.53967449,59.223643200000005
770,1kmE4751N4037,4751000,4037000,769,17.54161762,59.23257975
771,1kmE4751N4038,4751000,4038000,770,17.54356191,59.24151631
772,1kmE4751N4039,4751000,4039000,771,17.54550737,59.25045286
773,1kmE4751N4040,4751000,4040000,772,17.547454000000002,59.25938941
774,1kmE4751N4041,4751000,4041000,773,17.54940179,59.26832596
775,1kmE4751N4042,4751000,4042000,774,17.55135075,59.27726251
776,1kmE4751N4043,4751000,4043000,775,17.55330089,59.28619905
777,1kmE4751N4044,4751000,4044000,776,17.55525219,59.29513559
778,1kmE4751N4045,4751000,4045000,777,17.55720467,59.30407213
779,1kmE4751N4046,4751000,4046000,778,17.55915832,59.31300867
780,1kmE4751N4047,4751000,4047000,779,17.56111314,59.32194521
781,1kmE4751N4048,4751000,4048000,780,17.56306914,59.33088175
782,1kmE4751N4049,4751000,4049000,781,17.56502631,59.33981828
783,1kmE4751N4050,4751000,4050000,782,17.56698466,59.34875481
784,1kmE4751N4051,4751000,4051000,783,17.56894419,59.35769134
785,1kmE4751N4052,4751000,4052000,784,17.5709049,59.36662787
786,1kmE4751N4053,4751000,4053000,785,17.57286679,59.375564399999995
787,1kmE4751N4054,4751000,4054000,786,17.57482986,59.38450093
788,1kmE4751N4055,4751000,4055000,787,17.57679412,59.39343745
789,1kmE4751N4056,4751000,4056000,788,17.57875955,59.40237397
790,1kmE4751N4057,4751000,4057000,789,17.58072618,59.41131049
791,1kmE4751N4058,4751000,4058000,790,17.58269398,59.42024701
792,1kmE4751N4059,4751000,4059000,791,17.58466298,59.42918353
793,1kmE4751N4060,4751000,4060000,792,17.58663316,59.43812005
794,1kmE4751N4061,4751000,4061000,793,17.58860453,59.44705656
795,1kmE4751N4062,4751000,4062000,794,17.59057709,59.45599308
796,1kmE4751N4063,4751000,4063000,795,17.59255084,59.46492959
797,1kmE4751N4064,4751000,4064000,796,17.59452579,59.473866099999995
798,1kmE4751N4065,4751000,4065000,797,17.59650192,59.48280261
799,1kmE4751N4066,4751000,4066000,798,17.59847925,59.49173912
800,1kmE4751N4067,4751000,4067000,799,17.60045778,59.50067562
801,1kmE4751N4068,4751000,4068000,800,17.6024375,59.50961213
802,1kmE4751N4069,4751000,4069000,801,17.60441842,59.51854863
803,1kmE4751N4070,4751000,4070000,802,17.60640054,59.52748514
804,1kmE4751N4071,4751000,4071000,803,17.60838385,59.53642164
805,1kmE4751N4072,4751000,4072000,804,17.61036837,59.54535814
806,1kmE4751N4073,4751000,4073000,805,17.61235409,59.55429464
807,1kmE4751N4074,4751000,4074000,806,17.61434101,59.56323114
808,1kmE4751N4075,4751000,4075000,807,17.61632913,59.57216763
809,1kmE4751N4076,4751000,4076000,808,17.61831846,59.58110413
810,1kmE4751N4077,4751000,4077000,809,17.620309,59.59004063
811,1kmE4751N4078,4751000,4078000,810,17.62230074,59.59897712
812,1kmE4751N4079,4751000,4079000,811,17.62429369,59.60791361
813,1kmE4751N4080,4751000,4080000,812,17.62628785,59.61685011
814,1kmE4751N4081,4751000,4081000,813,17.62828322,59.625786600000005
815,1kmE4751N4082,4751000,4082000,814,17.6302798,59.63472309
816,1kmE4751N4083,4751000,4083000,815,17.63227759,59.64365958
817,1kmE4751N4084,4751000,4084000,816,17.6342766,59.65259607
818,1kmE4751N4085,4751000,4085000,817,17.63627682,59.66153255
819,1kmE4751N4086,4751000,4086000,818,17.63827826,59.67046904
820,1kmE4751N4087,4751000,4087000,819,17.64028091,59.67940553
821,1kmE4751N4088,4751000,4088000,820,17.64228478,59.68834201
822,1kmE4751N4089,4751000,4089000,821,17.64428987,59.6972785
823,1kmE4752N4009,4752000,4009000,822,17.50491275,58.98140952
824,1kmE4752N4010,4752000,4010000,823,17.50682914,58.99034587
825,1kmE4752N4011,4752000,4011000,824,17.50874667,58.99928221
826,1kmE4752N4012,4752000,4012000,825,17.51066533,59.00821856
827,1kmE4752N4013,4752000,4013000,826,17.51258514,59.0171549
828,1kmE4752N4014,4752000,4014000,827,17.514506100000002,59.02609123
829,1kmE4752N4015,4752000,4015000,828,17.51642819,59.03502757
830,1kmE4752N4016,4752000,4016000,829,17.51835143,59.043963899999994
831,1kmE4752N4017,4752000,4017000,830,17.52027582,59.05290023
832,1kmE4752N4018,4752000,4018000,831,17.52220136,59.06183655
833,1kmE4752N4019,4752000,4019000,832,17.52412804,59.07077288
834,1kmE4752N4020,4752000,4020000,833,17.52605587,59.0797092
835,1kmE4752N4021,4752000,4021000,834,17.52798486,59.08864552
836,1kmE4752N4022,4752000,4022000,835,17.52991499,59.09758183
837,1kmE4752N4023,4752000,4023000,836,17.53184628,59.10651814
838,1kmE4752N4024,4752000,4024000,837,17.53377872,59.11545445
839,1kmE4752N4025,4752000,4025000,838,17.53571231,59.12439076
840,1kmE4752N4026,4752000,4026000,839,17.53764706,59.13332707
841,1kmE4752N4027,4752000,4027000,840,17.53958296,59.14226337
842,1kmE4752N4028,4752000,4028000,841,17.54152003,59.15119967
843,1kmE4752N4029,4752000,4029000,842,17.54345825,59.16013597
844,1kmE4752N4030,4752000,4030000,843,17.54539763,59.16907226
845,1kmE4752N4031,4752000,4031000,844,17.54733817,59.17800856
846,1kmE4752N4032,4752000,4032000,845,17.54927987,59.18694485
847,1kmE4752N4033,4752000,4033000,846,17.55122273,59.19588114
848,1kmE4752N4034,4752000,4034000,847,17.55316676,59.20481742
849,1kmE4752N4035,4752000,4035000,848,17.55511195,59.21375371
850,1kmE4752N4036,4752000,4036000,849,17.55705831,59.22268999
851,1kmE4752N4037,4752000,4037000,850,17.55900583,59.23162627
852,1kmE4752N4038,4752000,4038000,851,17.56095452,59.24056255
853,1kmE4752N4039,4752000,4039000,852,17.56290438,59.24949882
854,1kmE4752N4040,4752000,4040000,853,17.56485541,59.25843509
855,1kmE4752N4041,4752000,4041000,854,17.56680761,59.26737137
856,1kmE4752N4042,4752000,4042000,855,17.56876098,59.27630763
857,1kmE4752N4043,4752000,4043000,856,17.57071552,59.285243900000005
858,1kmE4752N4044,4752000,4044000,857,17.57267124,59.29418017
859,1kmE4752N4045,4752000,4045000,858,17.57462813,59.30311643
860,1kmE4752N4046,4752000,4046000,859,17.576586199999998,59.31205269
861,1kmE4752N4047,4752000,4047000,860,17.57854544,59.32098895
862,1kmE4752N4048,4752000,4048000,861,17.58050586,59.32992521
863,1kmE4752N4049,4752000,4049000,862,17.58246746,59.33886146
864,1kmE4752N4050,4752000,4050000,863,17.58443024,59.34779772
865,1kmE4752N4051,4752000,4051000,864,17.58639421,59.35673397
866,1kmE4752N4052,4752000,4052000,865,17.58835935,59.36567022
867,1kmE4752N4053,4752000,4053000,866,17.59032568,59.37460646
868,1kmE4752N4054,4752000,4054000,867,17.59229319,59.38354271
869,1kmE4752N4055,4752000,4055000,868,17.59426188,59.39247895
870,1kmE4752N4056,4752000,4056000,869,17.59623176,59.4014152
871,1kmE4752N4057,4752000,4057000,870,17.59820283,59.41035144
872,1kmE4752N4058,4752000,4058000,871,17.60017509,59.41928768
873,1kmE4752N4059,4752000,4059000,872,17.60214854,59.42822391
874,1kmE4752N4060,4752000,4060000,873,17.60412317,59.43716015
875,1kmE4752N4061,4752000,4061000,874,17.606099,59.44609638
876,1kmE4752N4062,4752000,4062000,875,17.60807602,59.45503262
877,1kmE4752N4063,4752000,4063000,876,17.61005424,59.46396885
878,1kmE4752N4064,4752000,4064000,877,17.61203364,59.47290508
879,1kmE4752N4065,4752000,4065000,878,17.61401425,59.48184129999999
880,1kmE4752N4066,4752000,4066000,879,17.61599605,59.49077753
881,1kmE4752N4067,4752000,4067000,880,17.61797905,59.49971376
882,1kmE4752N4068,4752000,4068000,881,17.61996325,59.50864998
883,1kmE4752N4069,4752000,4069000,882,17.62194864,59.51758620000001
884,1kmE4752N4070,4752000,4070000,883,17.62393524,59.52652242
885,1kmE4752N4071,4752000,4071000,884,17.62592304,59.53545864
886,1kmE4752N4072,4752000,4072000,885,17.62791205,59.54439486
887,1kmE4752N4073,4752000,4073000,886,17.62990225,59.55333108
888,1kmE4752N4074,4752000,4074000,887,17.63189367,59.56226729
889,1kmE4752N4075,4752000,4075000,888,17.63388629,59.57120351
890,1kmE4752N4076,4752000,4076000,889,17.63588011,59.58013972
891,1kmE4752N4077,4752000,4077000,890,17.63787515,59.58907593
892,1kmE4752N4078,4752000,4078000,891,17.63987139,59.59801214
893,1kmE4752N4079,4752000,4079000,892,17.64186885,59.60694835
894,1kmE4752N4080,4752000,4080000,893,17.64386751,59.61588456
895,1kmE4752N4081,4752000,4081000,894,17.64586739,59.62482076
896,1kmE4752N4082,4752000,4082000,895,17.64786849,59.63375697
897,1kmE4752N4083,4752000,4083000,896,17.649870800000002,59.64269318
898,1kmE4752N4084,4752000,4084000,897,17.65187432,59.65162938
899,1kmE4752N4085,4752000,4085000,898,17.65387906,59.66056558
900,1kmE4752N4086,4752000,4086000,899,17.65588502,59.66950178
901,1kmE4752N4087,4752000,4087000,900,17.6578922,59.67843798
902,1kmE4752N4088,4752000,4088000,901,17.659900600000004,59.68737418
903,1kmE4752N4089,4752000,4089000,902,17.66191022,59.69631038
904,1kmE4753N4009,4753000,4009000,903,17.52217798,58.98046155
905,1kmE4753N4010,4753000,4010000,904,17.52409869,58.98939763
906,1kmE4753N4011,4753000,4011000,905,17.52602055,58.9983337
907,1kmE4753N4012,4753000,4012000,906,17.52794355,59.00726977
908,1kmE4753N4013,4753000,4013000,907,17.52986769,59.01620584
909,1kmE4753N4014,4753000,4014000,908,17.53179298,59.0251419
910,1kmE4753N4015,4753000,4015000,909,17.53371942,59.03407796
911,1kmE4753N4016,4753000,4016000,910,17.535647,59.04301402
912,1kmE4753N4017,4753000,4017000,911,17.53757573,59.05195007
913,1kmE4753N4018,4753000,4018000,912,17.53950561,59.06088613
914,1kmE4753N4019,4753000,4019000,913,17.54143664,59.06982217
915,1kmE4753N4020,4753000,4020000,914,17.54336883,59.07875822
916,1kmE4753N4021,4753000,4021000,915,17.54530216,59.08769426
917,1kmE4753N4022,4753000,4022000,916,17.54723665,59.096630299999994
918,1kmE4753N4023,4753000,4023000,917,17.5491723,59.10556634
919,1kmE4753N4024,4753000,4024000,918,17.5511091,59.11450238
920,1kmE4753N4025,4753000,4025000,919,17.55304706,59.12343841
921,1kmE4753N4026,4753000,4026000,920,17.55498617,59.13237444
922,1kmE4753N4027,4753000,4027000,921,17.55692645,59.14131047
923,1kmE4753N4028,4753000,4028000,922,17.55886788,59.15024649
924,1kmE4753N4029,4753000,4029000,923,17.56081047,59.15918251
925,1kmE4753N4030,4753000,4030000,924,17.56275423,59.16811853
926,1kmE4753N4031,4753000,4031000,925,17.56469915,59.17705455
927,1kmE4753N4032,4753000,4032000,926,17.56664523,59.18599056
928,1kmE4753N4033,4753000,4033000,927,17.56859248,59.19492658
929,1kmE4753N4034,4753000,4034000,928,17.570540899999997,59.20386258
930,1kmE4753N4035,4753000,4035000,929,17.57249048,59.21279859
931,1kmE4753N4036,4753000,4036000,930,17.57444122,59.221734600000005
932,1kmE4753N4037,4753000,4037000,931,17.57639314,59.2306706
933,1kmE4753N4038,4753000,4038000,932,17.57834623,59.2396066
934,1kmE4753N4039,4753000,4039000,933,17.58030049,59.2485426
935,1kmE4753N4040,4753000,4040000,934,17.58225592,59.25747859
936,1kmE4753N4041,4753000,4041000,935,17.58421252,59.26641458
937,1kmE4753N4042,4753000,4042000,936,17.5861703,59.27535058
938,1kmE4753N4043,4753000,4043000,937,17.58812925,59.28428656
939,1kmE4753N4044,4753000,4044000,938,17.59008938,59.29322255
940,1kmE4753N4045,4753000,4045000,939,17.59205069,59.30215853
941,1kmE4753N4046,4753000,4046000,940,17.59401318,59.31109452
942,1kmE4753N4047,4753000,4047000,941,17.59597684,59.32003050000001
943,1kmE4753N4048,4753000,4048000,942,17.59794169,59.32896647
944,1kmE4753N4049,4753000,4049000,943,17.59990771,59.33790245
945,1kmE4753N4050,4753000,4050000,944,17.60187492,59.34683842
946,1kmE4753N4051,4753000,4051000,945,17.60384331,59.35577439
947,1kmE4753N4052,4753000,4052000,946,17.60581289,59.36471036
948,1kmE4753N4053,4753000,4053000,947,17.60778365,59.37364633
949,1kmE4753N4054,4753000,4054000,948,17.6097556,59.382582299999996
950,1kmE4753N4055,4753000,4055000,949,17.61172874,59.39151826
951,1kmE4753N4056,4753000,4056000,950,17.61370306,59.40045422
952,1kmE4753N4057,4753000,4057000,951,17.61567858,59.40939018
953,1kmE4753N4058,4753000,4058000,952,17.61765528,59.41832614
954,1kmE4753N4059,4753000,4059000,953,17.61963318,59.42726210000001
955,1kmE4753N4060,4753000,4060000,954,17.62161227,59.43619805
956,1kmE4753N4061,4753000,4061000,955,17.62359256,59.445133999999996
957,1kmE4753N4062,4753000,4062000,956,17.62557404,59.45406996
958,1kmE4753N4063,4753000,4063000,957,17.62755671,59.4630059
959,1kmE4753N4064,4753000,4064000,958,17.62954058,59.47194185
960,1kmE4753N4065,4753000,4065000,959,17.63152566,59.480877799999995
961,1kmE4753N4066,4753000,4066000,960,17.63351193,59.48981374
962,1kmE4753N4067,4753000,4067000,961,17.635499399999997,59.49874968
963,1kmE4753N4068,4753000,4068000,962,17.63748807,59.50768563
964,1kmE4753N4069,4753000,4069000,963,17.63947795,59.51662156
