OBJECTID,CELLCODE,EOFORIGIN,NOFORIGIN,ORIG_FID,x,y
2237,1kmE4768N3992,4768000,3992000,2236,17.74747624,58.81413862
2238,1kmE4768N3993,4768000,3993000,2237,17.74944184,58.82307063
2239,1kmE4768N3994,4768000,3994000,2238,17.7514086,58.83200263
2240,1kmE4768N3995,4768000,3995000,2239,17.75337653,58.84093462
2241,1kmE4768N3996,4768000,3996000,2240,17.75534562,58.84986661
2242,1kmE4768N3998,4768000,3998000,2241,17.75928731,58.86773057
2243,1kmE4768N4000,4768000,4000000,2242,17.76323367,58.88559451
2244,1kmE4768N4001,4768000,4001000,2243,17.7652086,58.89452647
2245,1kmE4768N4002,4768000,4002000,2244,17.767184699999998,58.90345843
2246,1kmE4768N4003,4768000,4003000,2245,17.76916198,58.91239038
2247,1kmE4768N4004,4768000,4004000,2246,17.77114043,58.92132232
2248,1kmE4768N4005,4768000,4005000,2247,17.77312005,58.93025426
2249,1kmE4768N4006,4768000,4006000,2248,17.77510085,58.93918619
2250,1kmE4768N4007,4768000,4007000,2249,17.77708282,58.94811811
2251,1kmE4768N4008,4768000,4008000,2250,17.77906597,58.95705003
2252,1kmE4768N4009,4768000,4009000,2251,17.7810503,58.96598195
2253,1kmE4768N4010,4768000,4010000,2252,17.78303581,58.97491386
2254,1kmE4768N4011,4768000,4011000,2253,17.7850225,58.98384576
2255,1kmE4768N4012,4768000,4012000,2254,17.78701037,58.99277766
2256,1kmE4768N4013,4768000,4013000,2255,17.78899942,59.00170955
2257,1kmE4768N4014,4768000,4014000,2256,17.79098965,59.01064144
2258,1kmE4768N4015,4768000,4015000,2257,17.79298107,59.01957332
2259,1kmE4768N4016,4768000,4016000,2258,17.79497368,59.028505200000005
2260,1kmE4768N4017,4768000,4017000,2259,17.79696747,59.03743707
2261,1kmE4768N4018,4768000,4018000,2260,17.79896244,59.04636893
2262,1kmE4768N4019,4768000,4019000,2261,17.80095861,59.05530079
2263,1kmE4768N4020,4768000,4020000,2262,17.80295597,59.06423265
2264,1kmE4768N4021,4768000,4021000,2263,17.80495451,59.073164500000004
2265,1kmE4768N4022,4768000,4022000,2264,17.80695425,59.08209634
2266,1kmE4768N4023,4768000,4023000,2265,17.80895518,59.09102818
2267,1kmE4768N4024,4768000,4024000,2266,17.81095731,59.09996001
2268,1kmE4768N4025,4768000,4025000,2267,17.81296062,59.10889184
2269,1kmE4768N4026,4768000,4026000,2268,17.81496514,59.11782366
2270,1kmE4768N4027,4768000,4027000,2269,17.81697085,59.12675548
2271,1kmE4768N4028,4768000,4028000,2270,17.81897776,59.13568729
2272,1kmE4768N4029,4768000,4029000,2271,17.82098587,59.1446191
2273,1kmE4768N4030,4768000,4030000,2272,17.82299517,59.1535509
2274,1kmE4768N4031,4768000,4031000,2273,17.82500568,59.162482700000005
2275,1kmE4768N4032,4768000,4032000,2274,17.82701739,59.17141449
2276,1kmE4768N4033,4768000,4033000,2275,17.82903031,59.18034628
2277,1kmE4768N4034,4768000,4034000,2276,17.83104443,59.18927806
2278,1kmE4768N4035,4768000,4035000,2277,17.83305975,59.19820984
2279,1kmE4768N4036,4768000,4036000,2278,17.83507628,59.20714161
2280,1kmE4768N4037,4768000,4037000,2279,17.83709402,59.21607338
2281,1kmE4768N4038,4768000,4038000,2280,17.83911296,59.22500514
2282,1kmE4768N4039,4768000,4039000,2281,17.84113312,59.233936899999996
2283,1kmE4768N4040,4768000,4040000,2282,17.84315448,59.24286865
2284,1kmE4768N4041,4768000,4041000,2283,17.84517706,59.25180039999999
2285,1kmE4768N4042,4768000,4042000,2284,17.84720085,59.26073214
2286,1kmE4768N4043,4768000,4043000,2285,17.84922585,59.26966388
2287,1kmE4768N4044,4768000,4044000,2286,17.85125207,59.27859561
2288,1kmE4768N4045,4768000,4045000,2287,17.853279500000003,59.28752734
2289,1kmE4768N4046,4768000,4046000,2288,17.85530815,59.29645906
2290,1kmE4768N4047,4768000,4047000,2289,17.85733802,59.30539078
2291,1kmE4768N4048,4768000,4048000,2290,17.85936911,59.314322499999996
2292,1kmE4768N4049,4768000,4049000,2291,17.86140141,59.32325421
2293,1kmE4768N4050,4768000,4050000,2292,17.86343494,59.33218591
2294,1kmE4768N4051,4768000,4051000,2293,17.86546969,59.34111761
2295,1kmE4768N4052,4768000,4052000,2294,17.86750567,59.35004931
2296,1kmE4768N4053,4768000,4053000,2295,17.86954287,59.35898100000001
2297,1kmE4768N4054,4768000,4054000,2296,17.87158129,59.36791268
2298,1kmE4768N4055,4768000,4055000,2297,17.87362094,59.37684437
2299,1kmE4768N4056,4768000,4056000,2298,17.87566182,59.38577604
2300,1kmE4768N4057,4768000,4057000,2299,17.87770393,59.39470772
2301,1kmE4768N4058,4768000,4058000,2300,17.87974726,59.40363939
2302,1kmE4768N4059,4768000,4059000,2301,17.88179183,59.41257105
2303,1kmE4768N4060,4768000,4060000,2302,17.88383763,59.42150271
2304,1kmE4768N4061,4768000,4061000,2303,17.88588467,59.43043436
2305,1kmE4768N4062,4768000,4062000,2304,17.88793293,59.43936601
2306,1kmE4768N4063,4768000,4063000,2305,17.88998244,59.44829766
2307,1kmE4768N4064,4768000,4064000,2306,17.89203317,59.457229299999995
2308,1kmE4768N4065,4768000,4065000,2307,17.89408515,59.46616094
2309,1kmE4768N4066,4768000,4066000,2308,17.89613837,59.47509257
2310,1kmE4768N4067,4768000,4067000,2309,17.89819282,59.48402420000001
2311,1kmE4768N4068,4768000,4068000,2310,17.90024852,59.49295583
2312,1kmE4768N4069,4768000,4069000,2311,17.90230546,59.50188745
2313,1kmE4768N4070,4768000,4070000,2312,17.90436364,59.51081906
2314,1kmE4768N4071,4768000,4071000,2313,17.90642306,59.51975068
2315,1kmE4768N4072,4768000,4072000,2314,17.90848373,59.52868228
2316,1kmE4768N4073,4768000,4073000,2315,17.91054565,59.53761389
2317,1kmE4768N4074,4768000,4074000,2316,17.91260881,59.54654549
2318,1kmE4768N4075,4768000,4075000,2317,17.91467322,59.55547708
2319,1kmE4768N4076,4768000,4076000,2318,17.91673888,59.56440867
2320,1kmE4768N4077,4768000,4077000,2319,17.9188058,59.57334026
2321,1kmE4768N4078,4768000,4078000,2320,17.92087396,59.58227184
2322,1kmE4768N4079,4768000,4079000,2321,17.92294338,59.59120342
2323,1kmE4768N4080,4768000,4080000,2322,17.92501405,59.600134999999995
2324,1kmE4768N4081,4768000,4081000,2323,17.92708598,59.60906657
2325,1kmE4768N4082,4768000,4082000,2324,17.92915916,59.61799814
2326,1kmE4768N4083,4768000,4083000,2325,17.931233600000002,59.626929700000005
2327,1kmE4768N4084,4768000,4084000,2326,17.933309299999998,59.63586126
2328,1kmE4768N4085,4768000,4085000,2327,17.93538626,59.64479281
2329,1kmE4768N4086,4768000,4086000,2328,17.93746448,59.65372437
2330,1kmE4768N4087,4768000,4087000,2329,17.93954396,59.66265591
2331,1kmE4768N4088,4768000,4088000,2330,17.941624700000002,59.67158746
2332,1kmE4768N4089,4768000,4089000,2331,17.94370671,59.680519
2333,1kmE4768N4090,4768000,4090000,2332,17.94578998,59.68945053
2334,1kmE4768N4091,4768000,4091000,2333,17.94787452,59.69838206
2335,1kmE4768N4092,4768000,4092000,2334,17.94996033,59.70731359
2336,1kmE4768N4093,4768000,4093000,2335,17.95204741,59.71624512
2337,1kmE4769N3990,4769000,3990000,2336,17.76071803,58.79529729
2338,1kmE4769N3991,4769000,3991000,2337,17.76268557,58.80422903
2339,1kmE4769N3992,4769000,3992000,2338,17.76465428,58.81316076
2340,1kmE4769N3993,4769000,3993000,2339,17.76662416,58.82209249
2341,1kmE4769N3994,4769000,3994000,2340,17.76859519,58.83102421
2342,1kmE4769N3995,4769000,3995000,2341,17.7705674,58.83995592
2343,1kmE4769N3998,4769000,3998000,2342,17.77649102,58.86675103
2344,1kmE4769N3999,4769000,3999000,2343,17.7784679,58.87568272
2345,1kmE4769N4000,4769000,4000000,2344,17.78044595,58.88461441
2346,1kmE4769N4001,4769000,4001000,2345,17.78242518,58.89354609
2347,1kmE4769N4002,4769000,4002000,2346,17.78440557,58.90247776
2348,1kmE4769N4003,4769000,4003000,2347,17.78638714,58.91140943
2349,1kmE4769N4004,4769000,4004000,2348,17.78836989,58.92034109
2350,1kmE4769N4005,4769000,4005000,2349,17.79035382,58.92927275
2351,1kmE4769N4006,4769000,4006000,2350,17.79233892,58.93820439
2352,1kmE4769N4007,4769000,4007000,2351,17.7943252,58.94713604
2353,1kmE4769N4008,4769000,4008000,2352,17.79631266,58.95606768
2354,1kmE4769N4009,4769000,4009000,2353,17.79830129,58.96499931
2355,1kmE4769N4010,4769000,4010000,2354,17.80029112,58.97393094
2356,1kmE4769N4011,4769000,4011000,2355,17.80228212,58.98286256
2357,1kmE4769N4012,4769000,4012000,2356,17.80427431,58.99179417
2358,1kmE4769N4013,4769000,4013000,2357,17.80626768,59.00072578
2359,1kmE4769N4014,4769000,4014000,2358,17.80826224,59.00965738
2360,1kmE4769N4015,4769000,4015000,2359,17.81025798,59.01858898
2361,1kmE4769N4016,4769000,4016000,2360,17.81225492,59.02752057
2362,1kmE4769N4017,4769000,4017000,2361,17.81425304,59.03645216
2363,1kmE4769N4018,4769000,4018000,2362,17.81625235,59.04538374
2364,1kmE4769N4019,4769000,4019000,2363,17.81825285,59.05431532
2365,1kmE4769N4020,4769000,4020000,2364,17.82025454,59.06324689
2366,1kmE4769N4021,4769000,4021000,2365,17.82225743,59.07217845
2367,1kmE4769N4022,4769000,4022000,2366,17.82426151,59.08111001
2368,1kmE4769N4023,4769000,4023000,2367,17.82626679,59.09004157
2369,1kmE4769N4024,4769000,4024000,2368,17.82827326,59.09897312
2370,1kmE4769N4025,4769000,4025000,2369,17.83028093,59.10790466
2371,1kmE4769N4026,4769000,4026000,2370,17.8322898,59.11683620000001
2372,1kmE4769N4027,4769000,4027000,2371,17.83429987,59.12576773
2373,1kmE4769N4028,4769000,4028000,2372,17.83631113,59.13469926
2374,1kmE4769N4029,4769000,4029000,2373,17.8383236,59.14363078
2375,1kmE4769N4030,4769000,4030000,2374,17.84033727,59.15256229
2376,1kmE4769N4031,4769000,4031000,2375,17.84235215,59.161493799999995
2377,1kmE4769N4032,4769000,4032000,2376,17.84436823,59.17042531
2378,1kmE4769N4033,4769000,4033000,2377,17.84638551,59.17935681
2379,1kmE4769N4034,4769000,4034000,2378,17.848404000000002,59.18828831
2380,1kmE4769N4035,4769000,4035000,2379,17.8504237,59.1972198
2381,1kmE4769N4036,4769000,4036000,2380,17.85244461,59.20615128
2382,1kmE4769N4037,4769000,4037000,2381,17.85446673,59.21508276
2383,1kmE4769N4038,4769000,4038000,2382,17.85649006,59.22401424
2384,1kmE4769N4039,4769000,4039000,2383,17.8585146,59.23294571
2385,1kmE4769N4040,4769000,4040000,2384,17.86054035,59.24187717
2386,1kmE4769N4041,4769000,4041000,2385,17.86256732,59.25080863
2387,1kmE4769N4042,4769000,4042000,2386,17.86459551,59.25974008
2388,1kmE4769N4043,4769000,4043000,2387,17.86662491,59.26867153
2389,1kmE4769N4044,4769000,4044000,2388,17.86865552,59.27760298
2390,1kmE4769N4045,4769000,4045000,2389,17.87068736,59.28653442
2391,1kmE4769N4046,4769000,4046000,2390,17.87272041,59.29546585
2392,1kmE4769N4047,4769000,4047000,2391,17.87475469,59.30439728
2393,1kmE4769N4048,4769000,4048000,2392,17.87679018,59.31332871
2394,1kmE4769N4049,4769000,4049000,2393,17.878826899999996,59.32226013
2395,1kmE4769N4050,4769000,4050000,2394,17.88086485,59.33119154
2396,1kmE4769N4051,4769000,4051000,2395,17.88290401,59.34012295
2397,1kmE4769N4052,4769000,4052000,2396,17.88494441,59.34905436
2398,1kmE4769N4053,4769000,4053000,2397,17.88698603,59.35798576
2399,1kmE4769N4054,4769000,4054000,2398,17.88902888,59.36691716
2400,1kmE4769N4055,4769000,4055000,2399,17.89107296,59.37584855
2401,1kmE4769N4056,4769000,4056000,2400,17.89311827,59.38477994
2402,1kmE4769N4057,4769000,4057000,2401,17.89516481,59.39371132
2403,1kmE4769N4058,4769000,4058000,2402,17.89721258,59.40264269
2404,1kmE4769N4059,4769000,4059000,2403,17.89926158,59.41157407
2405,1kmE4769N4060,4769000,4060000,2404,17.90131183,59.42050544
2406,1kmE4769N4061,4769000,4061000,2405,17.9033633,59.429436800000005
2407,1kmE4769N4062,4769000,4062000,2406,17.90541601,59.43836816
2408,1kmE4769N4063,4769000,4063000,2407,17.90746997,59.44729951
2409,1kmE4769N4064,4769000,4064000,2408,17.90952516,59.45623086
2410,1kmE4769N4065,4769000,4065000,2409,17.91158159,59.46516221
